,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_fmax,D1_fmean,D1_norm_beta_power,D1_norm_low_gamma_power,D1_norm_high_gamma_power,D1_beta_power,D1_low_gamma_power,D1_high_gamma_power,D1_entropy,D1_mean_fr,D2_fmax,D2_fmean,D2_norm_beta_power,D2_norm_low_gamma_power,D2_norm_high_gamma_power,D2_beta_power,D2_low_gamma_power,D2_high_gamma_power,D2_entropy,D2_mean_fr,FSN_fmax,FSN_fmean,FSN_norm_beta_power,FSN_norm_low_gamma_power,FSN_norm_high_gamma_power,FSN_beta_power,FSN_low_gamma_power,FSN_high_gamma_power,FSN_entropy,FSN_mean_fr,GPeTI_fmax,GPeTI_fmean,GPeTI_norm_beta_power,GPeTI_norm_low_gamma_power,GPeTI_norm_high_gamma_power,GPeTI_beta_power,GPeTI_low_gamma_power,GPeTI_high_gamma_power,GPeTI_entropy,GPeTI_mean_fr,GPeTA_fmax,GPeTA_fmean,GPeTA_norm_beta_power,GPeTA_norm_low_gamma_power,GPeTA_norm_high_gamma_power,GPeTA_beta_power,GPeTA_low_gamma_power,GPeTA_high_gamma_power,GPeTA_entropy,GPeTA_mean_fr,STN_fmax,STN_fmean,STN_norm_beta_power,STN_norm_low_gamma_power,STN_norm_high_gamma_power,STN_beta_power,STN_low_gamma_power,STN_high_gamma_power,STN_entropy,STN_mean_fr,SNR_fmax,SNR_fmean,SNR_norm_beta_power,SNR_norm_low_gamma_power,SNR_norm_high_gamma_power,SNR_beta_power,SNR_low_gamma_power,SNR_high_gamma_power,SNR_entropy,SNR_mean_fr
67,0.185882755110497,0.19359296748877525,0.18516148700963367,0.22060293664224057,0.20435331876658785,0.22963384264488856,0.19705493778319583,0.18324104131099234,0.21880842144169066,0.22869738415483568,0.229631324392137,0.19824626011106022,0.19103578058728848,0.21654971951785748,0.20537853721469967,0.18381554874826372,0.19199644552113648,0.18366984112256957,0.18483946157374515,0.22058101088318408,0.1833581583059302,0.2100202255937301,0.19534120625177093,0.22286408312472977,0.18648283439475466,0.2083895388826604,0.2137325737857533,0.21447369074348993,15.0,15.17946525094255,0.8492441447320367,0.04278474108841918,0.019150403071985705,660.3606724862345,33.26883155162965,14.891092425475831,1.7544960197976511,4.371333333333332,15.0,15.168675113869952,0.8324185490615494,0.030197374181880735,0.016610219541745543,116.90156247332914,4.240799569439446,2.3326734124848345,1.9575783859178892,1.7687,15.0,15.605244628899422,0.692042483467911,0.06856048852052496,0.014956439846049371,27.26498606165926,2.701135852997585,0.5892515758441725,2.594277030000442,13.692380952380953,15.0,15.366808497326353,0.6289023996784231,0.032272874875083936,0.017661810392250624,374.64676954848176,19.225444714752268,10.521410335241116,3.1049158309264184,45.756410256410255,15.0,16.632588834167823,0.47038824198561935,0.17667762817847554,0.08239320884982516,7.291795795955578,2.738795470212022,1.277231019573003,3.390911728426585,7.3184615384615395,15.0,15.417809423744881,0.6249607258180434,0.04407181368861855,0.029565043499937993,14.794715380898921,1.0433134642015158,0.6998942265258901,3.382466062739269,16.727941176470587,15.0,15.897077754471544,0.7010244646210513,0.10960723757445658,0.02088746656658422,18821.126853815927,2942.738558490015,560.7873587079879,2.0034052642616906,148.0175066312997
68,0.20531096788026987,0.1957381159529652,0.18917031969011744,0.2190580517613847,0.20383491645047302,0.18662878928770976,0.21098448022526375,0.18393883205863193,0.1921785437656765,0.2289235582191243,0.19431832222432016,0.19851346871008388,0.19942474583830788,0.20815567446269498,0.20022357354511677,0.22718930591087844,0.2247599942545565,0.22605483765121753,0.1924088468706689,0.21587075421117155,0.2230060815808688,0.2204852183409653,0.22205765788360846,0.22790311682078468,0.19493727865375823,0.2174131223692765,0.21722659868939603,0.2189613998396358,15.0,15.129693696521752,0.8602074033995952,0.046494143070421226,0.012371511017104889,518.1754945340009,28.007345069615155,7.452404866647282,1.6798315014192,4.073133333333333,15.0,15.120256219929281,0.8310014125469075,0.03643338592472368,0.015753832546174903,97.20690337691235,4.2618178161983105,1.842814290096816,1.9722294239087839,1.7147,15.0,15.371412127568426,0.6901972891004068,0.07603962775761608,0.01619243601243422,23.073719863530485,2.5420515222439986,0.5413230946560518,2.6141667266893114,13.91238095238095,15.0,15.229352243034823,0.6174519872315832,0.03891625927977528,0.01929665586439263,329.5336421497731,20.769577108024382,10.298610126456838,3.1219115106145856,45.65717948717949,15.0,16.127330955958826,0.496099691686536,0.17889359316147857,0.05599704884164549,5.763368306652285,2.078271126484547,0.6505378293279002,3.3314033833422854,6.957692307692308,15.0,15.400724653819346,0.6069879511509206,0.054950163680739336,0.02718655452709267,13.10505004831456,1.1863903456958658,0.5869657825056184,3.4907760937373995,16.78529411764706,15.0,15.660026217888142,0.6854680024819435,0.1425488288220803,0.024578289025341482,15745.472871602116,3274.403340447454,564.5730824453831,2.071907817875824,142.55384615384614
69,0.18323672377640507,0.20104740887206812,0.2058496895132437,0.19937508266677326,0.2265525201277763,0.21958157927366087,0.20897937638034406,0.19498584103630956,0.19194792826021476,0.22106429669277497,0.22168360420650401,0.22437050069683365,0.2239258454419444,0.20247604963237664,0.18677790674783748,0.1854835662741363,0.21120625745578409,0.19173178782007974,0.20696973568978602,0.22843944655977627,0.20201477563319273,0.23088866537611497,0.20104403248620223,0.20242001417561356,0.21673138822374402,0.1858494114282334,0.2019820244224159,0.1891571132355512,15.0,15.143982773895845,0.8552826781586874,0.04852869322529404,0.016204378701117798,564.4954935927217,32.029443989907925,10.69505905690014,1.7035864174625828,4.290566666666667,15.0,15.13860839532102,0.8248483831749475,0.03931847310241895,0.019144394302036766,99.83636416134497,4.7589514376105395,2.3171612628125122,2.000499980416362,1.7379,15.0,15.396404666449472,0.6832789373949582,0.0767994800884378,0.015550719241147436,23.42667875926188,2.6331219220214135,0.5331668871965463,2.681276866964733,13.763809523809524,15.0,15.266221629001704,0.6428066601691717,0.03814043826685441,0.01865165673508677,348.52759971293835,20.679616788114586,10.11286527560035,3.0202231771969337,45.908205128205125,15.0,16.081947986977408,0.4949384047273168,0.18024907963108094,0.06066725651926941,5.596609497506148,2.038200514134345,0.6860064621787582,3.2784709248332664,7.0915384615384625,15.0,15.378985670331963,0.619646146500043,0.053681216585687704,0.026898626937638632,13.759826397925206,1.192041982703486,0.5973093500137443,3.432659741895424,16.569117647058825,15.0,15.706880618393106,0.6791711703174946,0.14028582439661666,0.026307071226653937,16180.650036445775,3342.1851940134843,626.7426115913493,2.109062066276484,145.22997347480106
70,0.2316231297850535,0.21833722339906292,0.24168895882737243,0.23559551186754057,0.2284194613869299,0.25528871247733004,0.22063559481011238,0.24593665756077016,0.236847581929801,0.2250227030077287,0.23567431779885809,0.2626678923705699,0.2585938077458053,0.22781518263459177,0.2557768990876705,0.22134054255190097,0.2570488265671586,0.23251140216759378,0.22045064634729522,0.26580059373221443,0.24774239392364442,0.21807086867811623,0.256162207324433,0.25935612262373736,0.23375533248867858,0.21938968548248478,0.2180566655167918,0.23163544406436748,15.0,15.184801285005523,0.8467993109359063,0.06643432128850221,0.016538160229972475,468.82322106749416,36.78079574897744,9.156211453427694,1.7402335021990516,3.939,15.0,15.157249783721783,0.814720536409479,0.05429950178142884,0.019810191132994245,91.40581384538717,6.092015519338771,2.222561678540922,2.043927257461567,1.6926666666666663,15.0,15.254826302067109,0.6870049515222787,0.10686205440555376,0.017020152921980794,23.34656250238992,3.631504586371453,0.5783976710979689,2.6073224308604233,14.042857142857143,15.0,15.210301872034137,0.6357100477150482,0.05942416815112598,0.017922040099710174,338.73641371295963,31.664010471030032,9.549711557362208,2.9902522648202874,46.51461538461538,15.0,15.67968226992137,0.47300117045507806,0.22774045350139527,0.050263088414486054,5.003135198495321,2.408907948235892,0.5316541322501452,3.473502503801166,6.86,15.0,15.313206907723508,0.6047318115153214,0.06292378464534423,0.024931138972240734,12.983897389020756,1.3510054334941994,0.5352841442157021,3.48042732544372,16.483333333333334,15.0,15.397614950254985,0.6531469999625215,0.21334407000703545,0.024750156604413744,14543.140269783167,4750.374320048616,551.0933973787578,2.120947922182782,137.17824933687
71,0.2412109668456618,0.23445701162801033,0.26407345565411994,0.2226192370369792,0.24365036918655358,0.2329144979916147,0.26014244453279656,0.2646850625791765,0.232289659561778,0.2211317618347,0.23056828339982147,0.2432515784800607,0.24207997264397363,0.21855123682761807,0.25813718713850065,0.22600658643567134,0.24746535237806574,0.23184082056526797,0.22551523952022598,0.21694282960317665,0.23834947006164006,0.22169965298717442,0.25618032872826324,0.24023055222335943,0.23082234250285857,0.25352289454794985,0.23387323494198006,0.2284166795643831,15.0,15.238654265485193,0.8483505200299639,0.08299566486259537,0.012713508481893407,527.7345599185303,51.62922593583202,7.9087094842301076,1.7246690784662797,4.024466666666666,15.0,15.235431795187178,0.8199506962581015,0.06870576620929646,0.014867122414582159,92.47185906280919,7.748453606664775,1.676674530389106,2.027432970179201,1.6517,15.0,15.288897333837333,0.6871149486590152,0.12368281324890479,0.013778975574295098,23.799945752610164,4.2840637532322825,0.47726930091504294,2.6639955347735884,13.995238095238095,15.0,15.296201155749273,0.6173456452022614,0.07234454907482347,0.015144613707755612,337.66419874200983,39.56967119886115,8.283518143569509,3.1130968687999583,46.64384615384615,15.0,15.548617509960824,0.4704213447806386,0.2618357149505584,0.05142737435940066,5.290329564867163,2.9445883765903504,0.5783490949882307,3.4275762689789313,7.027692307692308,15.0,15.41894053684292,0.6254806864265786,0.07469544095049997,0.022880211471554078,13.39062858883883,1.5991203705457615,0.4898319332608751,3.404254906814053,16.390686274509804,15.0,15.449916227722548,0.6417162948170286,0.24723116542308732,0.025083646843961346,14677.657696474414,5654.79550276214,573.7257805801719,2.2169117130989546,136.6838196286472
72,0.25188695458790805,0.23718348703536557,0.24615137366151701,0.2545970385881464,0.24959604269200603,0.22217820561792107,0.2647266527009846,0.21875511841637194,0.23689580374273028,0.22712430750627016,0.22044063854209567,0.2539056513197038,0.2376460910323513,0.21747104827813207,0.2230904096529892,0.24819646446337368,0.2450910690692873,0.24828778256757214,0.2585119677043419,0.23696266152352632,0.24594753650260157,0.2607592331353026,0.22527627087265334,0.23072772481630802,0.2594314324223307,0.24405961142236318,0.23555455412299114,0.2382824670585789,15.0,15.152967653334175,0.8572250291804798,0.05575156691844363,0.012545498128754762,457.93981218206414,29.783150531542166,6.701954400823761,1.759336851628784,3.8971,15.0,15.123186968826312,0.8246628472216962,0.043149187628023306,0.017033705494256753,80.76834224424537,4.226076590745745,1.6682989414193372,2.0550446676758876,1.5901666666666665,15.0,15.285646775762864,0.6717584753489316,0.0922017203680087,0.017031112118622852,20.98192244849139,2.879858486897651,0.5319552886904635,2.7867066741933364,14.05095238095238,15.0,15.18058329166308,0.6203068563608595,0.04570427531823683,0.01800120779627312,311.14536193877507,22.925223444200395,9.029389660410523,3.1357657765085185,47.09871794871795,15.0,15.731242816038005,0.5045364407123778,0.1948629679298485,0.04217831394736871,4.9208697529954035,1.9005471309683744,0.4113756164825201,3.410952380736286,6.513076923076923,15.0,15.30961285524174,0.6001231980782157,0.05428798095746513,0.024096450547743748,11.84258618575113,1.0712968527095745,0.4755095175393521,3.5342597554946638,16.32058823529412,15.0,15.468604661492531,0.6553068652968705,0.18886827667624523,0.03064693554689628,12950.043980011653,3732.377331768609,605.6386468728556,2.2208497487032504,129.54297082228115
73,0.24311873351615562,0.22805575973062928,0.24561709090492503,0.22931424671504594,0.2404256013477181,0.24331516167865974,0.22814228458454616,0.24306820722450934,0.2558360000561734,0.25947502779885545,0.26121793407485405,0.24674481930079067,0.2440383516363306,0.25511897772527775,0.22114000987215637,0.25538228955365755,0.26243207879710945,0.2172312385741081,0.23229605852015114,0.2645132874275424,0.26528101198247134,0.2450340783629408,0.2250944593718381,0.2439394498312256,0.21978354133802122,0.2260694475107736,0.21836047677585554,0.24320146467784753,15.0,15.152491453874815,0.8531578236898818,0.06614127212032259,0.015887046787965466,494.5449172725705,38.33971750687168,9.209149844608074,1.685095669701555,4.0328,15.0,15.150494812813848,0.8261271394946018,0.053652383476087986,0.014370428657462022,95.79515586983894,6.221364959665272,1.6663505982870206,1.9505863714547622,1.7246,15.0,15.23525032402612,0.6761038387058279,0.11368103043950153,0.015334472238754462,23.526379911987082,3.95575791438385,0.533593508845207,2.6370310638600647,13.982380952380952,15.0,15.204970702855086,0.6443742945870174,0.05317251443676516,0.01372214834831767,342.57350210156056,28.26849959591083,7.295207855945157,2.9521080656783067,46.45769230769231,15.0,15.492637069173755,0.47271468291523616,0.22658942196221601,0.05331366951227133,5.3711340595271055,2.5745808324046684,0.6057668113665924,3.3978084723606443,7.2846153846153845,15.0,15.315438848645883,0.6111599396825576,0.056128617611565984,0.025315331807221828,12.416153542426352,1.1402932180916776,0.5142991650584889,3.441918170815673,16.616176470588236,15.0,15.370434354546164,0.6583936371855929,0.21071418333185138,0.0212544181256964,14903.900795604763,4769.887051201151,481.13122807167764,2.061144364265643,140.53289124668433
74,0.2518595947058785,0.25612790972273203,0.24689392699824966,0.24550005701603653,0.24746447407772443,0.26043597487862924,0.2179792621663017,0.23036383562835275,0.24820907283604868,0.22524489515001092,0.25175210585098473,0.24229397363665656,0.2629399314065594,0.2288223710104353,0.23254896344679962,0.2502497723317438,0.21716132684125714,0.23915187277652106,0.26477730004199423,0.22750530110933137,0.26203202518954877,0.2643850949827217,0.2258709443578073,0.21929274666676812,0.24115562177374303,0.2337303370376125,0.2523206309905463,0.24690650665098107,15.0,15.277562033829595,0.8552240115546758,0.07686022473811784,0.010145159262892082,487.1555033622976,43.78137302619845,5.7789188570846175,1.8027729212775891,3.9885666666666664,15.0,15.253239364987758,0.8183285390389047,0.06477726868658568,0.015926729053144784,81.74570905428507,6.470828654716072,1.590976847628806,2.1349744227663816,1.5870333333333333,15.0,15.388746713287087,0.6732148051929936,0.12086729187758333,0.017154874735244463,20.943314649847153,3.7601100052181198,0.5336780127049371,2.915118653336577,13.886190476190476,15.0,15.303096121597775,0.6025407622620454,0.07025662994609215,0.020515950972531616,314.9426182959685,36.72250638248146,10.723502409801752,3.310675627239223,47.001025641025635,15.0,15.858478102282643,0.4879920772051555,0.245229961225063,0.04519274643821114,4.275931308309118,2.14877765012739,0.3959922474773753,3.695709252347834,6.383076923076923,15.0,15.458226143249437,0.5901812245791381,0.07745420169210035,0.03104155993219767,12.044187730125412,1.5806550713840337,0.6334840209902256,3.730165913477239,16.272549019607844,15.0,15.494633105563516,0.620584414597374,0.27201594681612373,0.031809913428641014,12783.742024989793,5603.398359652238,655.2689973254221,2.3605101296921367,126.8816976127321
75,0.23897972492502462,0.2343490773807649,0.2285851120720062,0.22789703061072278,0.21871282871558484,0.23076447560383384,0.23057036235896594,0.2524671871536984,0.2213953902908146,0.22650834897522265,0.2561166693360804,0.2660304110026318,0.23975902348793252,0.26369539560849337,0.2625332495142981,0.2565822036157482,0.23156342388130682,0.2591582419080288,0.2223632139771059,0.2532793687230991,0.2640311129208992,0.2464783574568965,0.24492627890311305,0.23371501041765147,0.26202009665336445,0.25386750911793615,0.21951362454581935,0.22098558820415695,15.0,15.14127457564451,0.8627558961054903,0.049288719343961424,0.012855657021270603,465.2741360447086,26.580828265597557,6.932905055600359,1.7879103183125182,3.958,15.0,15.125545252745024,0.8284432820084613,0.03811357965881177,0.019064221926809954,85.11863415718477,3.9159902842521737,1.9587587550295846,2.102686606348125,1.6518,15.0,15.363623865228156,0.6820524856811155,0.07824384462526489,0.017870339107326806,21.27430081614171,2.4405498440593494,0.5574042728926867,2.8060221611943295,13.823809523809524,15.0,15.21162001516284,0.6191319242303098,0.04299790017287756,0.02092984684820016,319.11896702245866,22.16239374889554,10.78786417682986,3.2135996897472126,47.07153846153846,15.0,16.12349455092897,0.4984261692662086,0.16974329105380367,0.05499375708774637,4.350153062405727,1.4814817979714616,0.47997331512640445,3.56139326995357,6.101538461538461,15.0,15.331973678380761,0.6008857476006622,0.05694310141461118,0.024505344082215427,12.081361612940883,1.1448935214377602,0.4927025220500658,3.6142564516636133,16.37107843137255,15.0,15.660011430597498,0.6705847778926817,0.15981930585063653,0.03758781852506744,12975.793300713676,3092.4982888789664,727.3230468170076,2.3401829470778823,129.5286472148541
76,0.23795694943468165,0.24386114059816086,0.25329695269318103,0.24940194244315222,0.22874837071447413,0.22282806368755337,0.21715290523243283,0.23732576264439387,0.26121289761237654,0.22172578866938739,0.23174534742326988,0.21795118485142834,0.21990712446572297,0.2630703047528233,0.2268588722292743,0.2525842326842446,0.254066038374786,0.25983470428282357,0.25400883776769584,0.2630956350228612,0.2629654441449143,0.21849687079470823,0.26179079334055944,0.23828478956756874,0.25569449334249367,0.24440412592931918,0.23776591612512174,0.25962922548368866,15.0,15.217394844202751,0.8503730404385547,0.08097390187810069,0.012467760791455668,533.50533721423,50.80124459819301,7.821998827622214,1.672715380732042,4.1131,15.0,15.212601459844114,0.8259833497765435,0.06393675813353095,0.015782882843255408,95.28904098671752,7.376023218860398,1.8207821871305165,1.954254600803497,1.6983666666666668,15.0,15.272931603486441,0.6678741554839207,0.1396846512706114,0.016721162401885002,24.180793407938584,5.057368468146868,0.6053999398847913,2.6793531638874213,13.76666666666667,15.0,15.262368219787405,0.5997992428829867,0.06616827017085049,0.01602487590056208,347.3762732616957,38.32163406816305,9.280874785806292,3.1903816768510507,46.39589743589744,15.0,15.57137716685486,0.4799847207948705,0.26569326565768386,0.04718026725857513,5.412383791820182,2.995999377355159,0.5320121719315891,3.3459686458211753,7.055384615384615,15.0,15.37439726914544,0.6017409038448309,0.07280099936228762,0.029089620670325,12.986831317666153,1.5711983221259493,0.6278150518380298,3.555609100922945,16.71666666666667,15.0,15.347573754641514,0.6366019587149232,0.2597349264482171,0.025277620282061448,14798.866161281883,6037.968248914615,587.6201200905331,2.1067552982599564,138.8445623342175
77,0.24087286695012647,0.2172288981953711,0.2509712938014042,0.2413190782797712,0.23002361530996143,0.24779423634578765,0.2556878670066353,0.26385461081178724,0.2212768423502836,0.2577864859613537,0.2660053417192997,0.2628016802887441,0.22962142926347348,0.2172955594291287,0.23298477768891396,0.23939893971084186,0.2357753910929755,0.24898540774579256,0.2450067967609544,0.2386315253539086,0.25265417759864617,0.24215353798217928,0.2268312984265948,0.22023053986302535,0.22007120956508638,0.2571604143966689,0.2473435771732936,0.24771442865100285,15.0,15.162478331832856,0.8485953511683522,0.07118754465608533,0.015082822866280697,525.0465530390866,44.04546276329824,9.332108813861172,1.7159146873747146,4.120233333333333,15.0,15.162665626329263,0.8110350714548696,0.05549032036552825,0.020247212259282273,93.46574367568432,6.394845602006337,2.3333402189113035,2.0866780117834045,1.6926,15.0,15.275559328855353,0.6744171780797783,0.12021716059831926,0.014282582232136113,23.25563938392199,4.1453969820187995,0.4925001803890562,2.6294614303165336,13.811904761904763,15.0,15.205140705554449,0.6157804741996573,0.055599552694176865,0.016911665857335396,338.18245374502766,30.534896679991483,9.287772016452928,3.125488458849494,46.45820512820512,15.0,15.635323693537291,0.49173197563777893,0.23601395978757486,0.04878435124240418,6.0382166421261,2.8981304661244534,0.5990468306746791,3.2702938948106284,7.483846153846154,15.0,15.271694141678498,0.6105792012863611,0.06853081373080541,0.02924250901363801,12.84048035639417,1.441202985074184,0.6149699527435997,3.440642302377651,16.548529411764704,15.0,15.392381618909742,0.6557291102158607,0.21351920608690977,0.02322740473620626,14918.867922252624,4857.897544652572,528.4599662230834,2.128121241276775,139.1140583554377
78,0.24010657640483565,0.2627925567778955,0.256926029235348,0.24182618315281054,0.22588489640696238,0.24885461047549004,0.2312943100631097,0.22648227364136914,0.2594318473624243,0.24804087296230862,0.22394618602520855,0.24971760930977993,0.2377214726702824,0.25781801868436494,0.26115188635382397,0.25510475453056763,0.23637890176756124,0.2360511243788234,0.24669327353920734,0.2268402822843028,0.22407076252549618,0.2544458634494341,0.25406149672917844,0.2550167501757935,0.25218626504996333,0.22206343137172257,0.22398182269870132,0.21811308267683077,15.0,15.182220662835684,0.8416120208203636,0.0799783025667514,0.016550388582519376,551.1699966305133,52.37762729821973,10.83881574121187,1.7509573856475895,4.180066666666667,15.0,15.185459301129095,0.8231379172200733,0.06278175685895294,0.015217303089534015,102.2648006661031,7.799864052346932,1.8905634579226998,1.9853991439965735,1.7316,15.0,15.283642475058477,0.678451929681289,0.13198728920932842,0.014534279878009844,24.848688526526985,4.834109677547711,0.5323262825941014,2.5925881068873755,13.675238095238095,15.0,15.215828327487015,0.6323949761146608,0.059936254213480145,0.014304991407837244,352.37544685624766,33.39695152406682,7.970853548807269,3.038688155514302,46.452820512820516,15.0,15.64317336668354,0.47148841096077665,0.2629932346140522,0.05998020047600792,6.096144575316901,3.4003906422015406,0.7755184756569855,3.34686765238777,7.173076923076923,15.0,15.291910832574853,0.6321134673969836,0.0651869300926053,0.024167006084414886,13.800109375832914,1.4231412737608442,0.5276067422273314,3.3217414899803153,16.531372549019608,15.0,15.36860120474758,0.6474648186519159,0.23753556127405184,0.018441049977653452,15566.613118540032,5710.926798999265,443.3672413267009,2.0772582848050027,139.69761273209548
79,0.24557677983062332,0.22382133022983042,0.2357748436016825,0.21957161640750392,0.23721102243117334,0.26561968562112376,0.22532938766112048,0.2635454712794671,0.2653698602638746,0.219413533583387,0.24765565721101962,0.24450595371628747,0.2546725832323389,0.2355944923327103,0.21814366696703374,0.25567321288141487,0.26445959035453215,0.23503172314257118,0.223588663951437,0.23461734296078893,0.22944915706433636,0.244478608067125,0.2253759857308979,0.2597066834566661,0.21804891728710296,0.21898626033475294,0.2202119049809731,0.23378598230478081,15.0,15.155704369047447,0.8483517717501676,0.06290154222235825,0.01483087256240947,490.18638269540156,36.34515831130964,8.569430766421386,1.713114552102556,3.8893,15.0,15.137249499143467,0.8301788848553495,0.04586010967269241,0.01803602836497432,99.63725062611555,5.504085112927641,2.164666328286337,1.9660852935022146,1.7212,15.0,15.296998665663395,0.6856694165468925,0.09811786662409012,0.01624684004016638,25.1551185332681,3.5996451140993555,0.5960469829027024,2.6113986358114962,14.191904761904762,15.0,15.217027172678186,0.6238485972506526,0.04558717774261794,0.016601882270574974,344.6536932933061,25.18526008562767,9.171937013870295,3.0618900895128123,46.18615384615385,15.0,15.68303007893595,0.5010643632659237,0.21287073693354316,0.05069326050595585,6.80600986670858,2.8914455748957693,0.6885718811258911,3.1752147760034997,7.670769230769231,15.0,15.300192675024395,0.6164929961485623,0.057861249979276344,0.027115754155670167,13.010458788890302,1.2211029371494186,0.5722504621723435,3.4230007005351615,16.63970588235294,15.0,15.422425428112849,0.6768984524708574,0.17544326054945675,0.02463285271859759,15790.461638719597,4092.681945667995,574.6269835385554,2.0720432279898477,142.65729442970823
80,0.25752718314609774,0.2747764310039003,0.27012794400460605,0.2646351619557193,0.2602362892541211,0.29315163918917464,0.2753706820546409,0.2683109451456972,0.2882271778643508,0.29665108765316783,0.29498548659683166,0.2641660752495348,0.27504835164639707,0.28787230598356595,0.29151533441604704,0.27138018058515645,0.29377874340987176,0.2778444402919123,0.2634702200634071,0.2766632094282931,0.28392082324427814,0.29586370676921375,0.28466677028304604,0.26724555686965207,0.2688896256739448,0.2835534113503489,0.2910235775179756,0.26266071563102283,15.0,15.322334140987762,0.8599363962508606,0.07263010270899947,0.010676881026051743,359.61277945614637,30.372842946572224,4.464914938407826,1.7675074654328153,3.4406666666666665,15.0,15.320103850834975,0.8239069471902174,0.06077901676018256,0.013668982750054912,74.9945191435572,5.532291178624759,1.244192432188922,2.1306693031654125,1.5381,15.0,15.391758924433443,0.6602740240271711,0.1229227681412113,0.019813392037042833,19.034758602796053,3.5436881252489507,0.5711918397567493,3.0225555730203313,14.331904761904763,15.0,15.352455077645583,0.6125443409842362,0.06493595047466896,0.018353118230495048,298.5157437799279,31.645714860177325,8.944160239002482,3.305752447269575,48.06307692307693,15.0,15.671468686637395,0.495034090060634,0.2479788651767339,0.035020650757952576,3.226048132834634,1.6160336652529672,0.22822328251072294,3.6694908559518997,5.366923076923077,15.0,15.45542233661345,0.6066640527446935,0.06824173464350095,0.027804301035577527,11.268394954640574,1.2675463708022927,0.5164470254816,3.701582564990866,16.12450980392157,15.0,15.482087543197007,0.5966390786423439,0.3003663316792014,0.03815102523435449,10360.426058619847,5215.754852904459,662.4790265171505,2.467876780094268,113.82997347480105
81,0.2894020503343306,0.29888878799231045,0.28031579889235797,0.2788707660119521,0.27240891599339384,0.25330949120154334,0.2575137129905768,0.29230031850935645,0.2903052864869766,0.2809562061931183,0.2729151474750534,0.25907586371735136,0.2650402488782964,0.2617049938460204,0.2643024751903673,0.2559185731393839,0.29213341355211686,0.2628800870549253,0.27017221673400216,0.26918957437551516,0.2598359285962629,0.26052143055225024,0.27790812863279923,0.2732260182723637,0.2699886684375848,0.2699787293458972,0.2925840657245716,0.2620010988227117,15.0,15.23570250538372,0.849557011338075,0.07095224728957689,0.01662874700388178,453.7331256637863,37.89431963472844,8.881114808363483,1.804350739532489,3.7246,15.0,15.228657976456367,0.8201169518225302,0.06241703114696604,0.017086041558653384,95.00888914680961,7.230886741136798,1.979383336481944,2.087751470407997,1.6531333333333331,15.0,15.315494174419738,0.6793293589756626,0.12966282129342363,0.014248523900594107,25.381748348562663,4.844585408757868,0.5323668750732096,2.701616940412619,14.262380952380953,15.0,15.262046039651427,0.6203465902992772,0.06472223601562288,0.013158787755609887,349.4455018682815,36.45848079152899,7.4124356660345665,3.148548543925714,47.31666666666668,15.0,15.627493137401473,0.4755192335822367,0.2671021909670976,0.050133664072267034,5.855764808442042,3.2892204976445,0.6173692356901607,3.4046671173886134,7.063076923076923,15.0,15.38815010705015,0.629814053662581,0.07525951722370064,0.02032402248223173,13.264490243158178,1.5850378792172741,0.4280434778321416,3.3811301872716104,16.351470588235294,15.0,15.392099572859728,0.6383848919548603,0.253006777515703,0.024965134067201574,14645.32408779347,5804.282494498212,572.7304701553518,2.203161832945162,132.79177718832892
