,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_fmax,D1_fmean,D1_norm_beta_power,D1_norm_low_gamma_power,D1_norm_high_gamma_power,D1_beta_power,D1_low_gamma_power,D1_high_gamma_power,D1_entropy,D1_mean_fr,D2_fmax,D2_fmean,D2_norm_beta_power,D2_norm_low_gamma_power,D2_norm_high_gamma_power,D2_beta_power,D2_low_gamma_power,D2_high_gamma_power,D2_entropy,D2_mean_fr,FSN_fmax,FSN_fmean,FSN_norm_beta_power,FSN_norm_low_gamma_power,FSN_norm_high_gamma_power,FSN_beta_power,FSN_low_gamma_power,FSN_high_gamma_power,FSN_entropy,FSN_mean_fr,GPeTI_fmax,GPeTI_fmean,GPeTI_norm_beta_power,GPeTI_norm_low_gamma_power,GPeTI_norm_high_gamma_power,GPeTI_beta_power,GPeTI_low_gamma_power,GPeTI_high_gamma_power,GPeTI_entropy,GPeTI_mean_fr,GPeTA_fmax,GPeTA_fmean,GPeTA_norm_beta_power,GPeTA_norm_low_gamma_power,GPeTA_norm_high_gamma_power,GPeTA_beta_power,GPeTA_low_gamma_power,GPeTA_high_gamma_power,GPeTA_entropy,GPeTA_mean_fr,STN_fmax,STN_fmean,STN_norm_beta_power,STN_norm_low_gamma_power,STN_norm_high_gamma_power,STN_beta_power,STN_low_gamma_power,STN_high_gamma_power,STN_entropy,STN_mean_fr,SNR_fmax,SNR_fmean,SNR_norm_beta_power,SNR_norm_low_gamma_power,SNR_norm_high_gamma_power,SNR_beta_power,SNR_low_gamma_power,SNR_high_gamma_power,SNR_entropy,SNR_mean_fr
10,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,15.0,15.201740181969463,0.8414042561898989,0.08532097361693096,0.016391204621408532,601.0167058478152,60.94493832867279,11.70826951963154,1.6825579027005169,4.300766666666667,15.0,15.198914382140142,0.8189535887648679,0.07193255305446485,0.019299195756185935,100.85444839437542,8.858521483309746,2.3767033555353807,1.9556111050991998,1.7179666666666669,15.0,15.260194397292503,0.6692156591523322,0.13969751246259104,0.015628595256782927,24.612533426326248,5.137820145176093,0.5747912767781401,2.5893674905768522,13.806666666666668,15.0,15.242096875407881,0.6444733457570473,0.07616789472450686,0.017901942583529944,354.1655259924521,41.857499113721424,9.837879181698073,2.9284787769057834,46.11692307692307,15.0,15.47910775234804,0.46605994417677327,0.26620332275641145,0.06066616741042577,5.775482398183126,3.298830170082952,0.7517839420056437,3.2538393126457223,7.266923076923078,15.0,15.39217656904459,0.6191648424064253,0.08642993198271172,0.023750335783664617,14.528407616286268,2.0280371172439526,0.557290297600994,3.344469552804522,16.654411764705884,15.0,15.322075278504402,0.6450529807170633,0.24494964515663614,0.0193907248822144,16480.96983403399,6258.4126162725,495.42899792288983,2.032543177851719,143.8137931034483
11,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,15.0,15.168760859022631,0.8500445738925978,0.06750523717150252,0.013280659630703377,593.2353198347323,47.11104828370516,9.26840380564794,1.6972410139895708,4.228766666666667,15.0,15.158037104908466,0.8244390686600769,0.05688596542699515,0.013164509939899038,101.39181925977508,6.995994906410489,1.6190081998892922,1.971780409988071,1.7120333333333333,15.0,15.301807762318283,0.6828035388811161,0.11160820838232863,0.015537005849081355,24.95076695094356,4.078347926730176,0.5677478073577646,2.6236152549395904,13.888095238095236,15.0,15.225591867597549,0.6150562673660058,0.06014839822565895,0.0171072843691886,354.6717274331816,34.68452795773014,9.864902482653957,3.1036579630645624,46.23230769230769,15.0,15.737750512228855,0.47080890610867454,0.2351499012106886,0.062383555322823706,5.995948831300084,2.994732591186598,0.7944807347036233,3.375116597900727,7.27923076923077,15.0,15.354086294034966,0.6143289872861634,0.06790996981381522,0.02479580985333801,13.001327468721508,1.437209987177648,0.5247651509649996,3.424107580954001,16.63186274509804,15.0,15.429792025601174,0.6624912302300462,0.19612459735769674,0.026626404127688658,16206.522156239715,4797.795785700274,651.3616916657683,2.1345784346529224,145.34217506631302
12,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,15.0,15.332424347290733,0.8409967142786058,0.09417534233710763,0.014332810492571074,498.3553014372714,55.80614088204343,8.493293698056307,1.8047587224425459,3.848766666666667,15.0,15.320367890841757,0.8235420911765432,0.07337563681098942,0.015853881451138183,99.3436961358678,8.851286467596099,1.9124501325801844,2.0635428434370477,1.6900666666666664,15.0,15.377588840189922,0.6779121261608804,0.1626879064583846,0.013747238453134844,26.473206191006607,6.353139774688018,0.5368446205377446,2.688188134865711,13.883333333333331,15.0,15.339355522440943,0.6540546333797094,0.07989299698678252,0.01746568135931358,376.8057872758185,46.02695568697595,10.06211022601848,3.010076901052712,47.537179487179486,15.0,15.563435415207962,0.4867904296273079,0.2865736301042374,0.040019151591837776,5.505176836754846,3.240898782012737,0.45258183596304435,3.4672005908456702,7.113076923076924,15.0,15.43525605069803,0.6137705570612302,0.08493663166926077,0.02960419682264265,13.089200740267797,1.811348897940427,0.6313357174076875,3.5792150938472105,16.304901960784314,15.0,15.394228361582543,0.6151356950871812,0.30603697084255177,0.02624938714060818,15153.232550571085,7538.904708809458,646.6265424496821,2.20874513860308,133.2366047745358
13,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,15.5,15.40844148350979,0.8605561734325472,0.08722575939943335,0.012073313015371274,469.16241807868954,47.554185841647204,6.582190568593357,1.7577270346106801,3.6213,15.5,15.404978438254318,0.8352051963178612,0.06620890291431838,0.012551999502033121,94.7329990665227,7.509732896334332,1.423708284325084,2.107107957255635,1.6235333333333333,15.5,15.44294885551837,0.702454365082095,0.133375060249484,0.014927929426757974,25.346639764806618,4.812568294536773,0.5386440293103888,2.774664135563458,14.087142857142858,15.5,15.421076425911956,0.6520870413526585,0.07538560649318278,0.01738683245643432,376.04191280170573,43.4729504892615,10.026541427533745,3.1584763265215514,47.7425641025641,15.5,15.663270074734413,0.5298800394780698,0.25708266969516036,0.03401983395193106,4.986629748873818,2.4193704104886278,0.3201560794846057,3.471062249612861,6.626923076923078,15.5,15.48042258983168,0.6239946011915953,0.08215051443849149,0.029429446179877153,13.466175524573478,1.772857080414167,0.6351049946464697,3.6030977345098756,16.356862745098038,15.5,15.544438683628835,0.6340826043137038,0.2950135654999826,0.029719822819992258,14446.638332034598,6721.449626322982,677.1223948609712,2.356039616318591,126.42122015915119
14,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,15.5,15.409812962062528,0.8703199675327357,0.07841863436075942,0.011581340389836943,474.065625317796,42.71484088798953,6.308387235433373,1.7229631896929956,3.5984666666666674,15.5,15.412108988468281,0.8357732652798667,0.06399059662504543,0.014576649686958914,94.14825023001885,7.208417586084881,1.6420315404364887,2.111935839398598,1.5731000000000002,15.5,15.440951389750966,0.7046882530670683,0.13345502623407166,0.01348002149156145,24.628335371035963,4.664154863853396,0.47111682174067804,2.775879913640246,14.047142857142855,15.5,15.449404904310837,0.6573172685251314,0.07471352566244832,0.01576013546069518,376.38926205232224,42.78203256779491,9.024478801851068,3.1726229330303815,48.119743589743585,15.5,15.585996259722686,0.5176265809667582,0.24956145153325404,0.040979370406717834,4.403170137104591,2.1228846646773487,0.34858940140826217,3.5763563136601912,5.92,15.5,15.554273915068364,0.6296188178945589,0.08418002367901581,0.029992421839772052,13.26706623071067,1.7738064964242022,0.63198785623702,3.6521672825784472,16.258823529411764,15.5,15.541046159753272,0.6371873747108149,0.2911225713148026,0.035167264243213966,13919.995043951229,6359.863535782656,768.264035672446,2.3501298387799254,120.7708222811671
15,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,15.5,15.470703194308825,0.8877838502563732,0.06072126813791877,0.010992455496509321,409.0534989004151,27.977809218215903,5.064861656422048,1.727282894870364,3.3269666666666673,15.5,15.471442110896708,0.8545262029814394,0.050391371151722555,0.014407774965688713,95.03211461635021,5.604039457488182,1.6022929631985205,2.0768998550719617,1.5860333333333334,15.5,15.495828371162661,0.7348414583720254,0.11211603245074174,0.016146038305033767,27.602387986515293,4.211344082395778,0.6064834920011447,2.730093725121627,14.093333333333334,15.5,15.493500202359735,0.681491266788753,0.05927170797564762,0.01384757053186677,403.5525800497443,35.09839647723913,8.199991823648515,3.120582283999469,49.45333333333333,15.5,15.584515170999616,0.5600009698717063,0.22032126452062045,0.032553498343425365,4.3654074526504525,1.7174829006743155,0.25376613956720434,3.50754446447673,6.004615384615384,15.5,15.610346287173185,0.6444857262647031,0.06878929199084109,0.02903455344577947,13.402734772194565,1.4305431418377474,0.6038030063416199,3.66828734576053,16.062745098039215,15.5,15.553047621648082,0.6505811098737618,0.2770942849682509,0.03665773928461357,13206.964301788783,5625.085441714528,744.1615607469963,2.36443129591082,113.67135278514588
16,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,15.5,15.523380208912572,0.8860513355602727,0.055022415261218045,0.012557538558982572,351.47334788952605,21.82595039891179,4.981246505075874,1.8590412139816,3.1624,15.5,15.527598908516708,0.8578047554061629,0.03848593274024736,0.01389829729771824,82.63473411363772,3.70745766919869,1.3388618967091648,2.1870579297616195,1.5444000000000002,15.5,15.573218755825101,0.7255819688474425,0.07963295571942852,0.017935047776246393,22.312396254396855,2.448795779397751,0.5515212753437198,3.0422060222322695,14.269523809523808,15.5,15.552257229878862,0.6688546377511105,0.03921663488645944,0.019387515044635328,359.7192062445142,21.091244609396732,10.426871743550556,3.331066031753412,49.71846153846154,15.5,15.77725749702199,0.5613689092971955,0.17395041883278195,0.03244638309552195,3.630820735245215,1.1250761792158441,0.20985665322010638,3.873250074697177,5.5976923076923075,15.5,15.631275335489939,0.6230264851248272,0.045315794292890815,0.030467594661814573,11.215550120908643,0.8157623701324246,0.5484691953740074,3.934531155161399,16.026960784313726,15.5,15.681721049635383,0.658259448964833,0.23988437118919786,0.05609322764325339,10392.157503265591,3787.1331310021997,885.5621555481281,2.6530796881900005,103.16392572944297
17,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,15.5,15.515696847157928,0.8872331077301896,0.05406196523884467,0.00857297234490813,360.6616925382594,21.976276262805662,3.4849271167397937,1.7993005931712966,3.1445666666666665,15.5,15.500176830074759,0.8538709260973765,0.042516356548774815,0.010522025993164397,85.35034499975232,4.249805900003882,1.0517497682202699,2.1669810368833193,1.5247333333333333,15.5,15.549253184946046,0.7327046423693313,0.09399223750301677,0.01608368318604578,24.639212415302435,3.16074796214956,0.5408581623830553,2.8964530454748876,14.342380952380953,15.5,15.534814936777906,0.6605751104785823,0.046355984113979294,0.01577184490322966,372.25306819085654,26.12292991622622,8.887888088916911,3.3258068789187525,49.62,15.5,15.75179899883614,0.563639622145302,0.17582594257569392,0.034589238601745995,3.8907929378296817,1.2137229335598423,0.23876881608207012,3.825649015347525,5.764615384615385,15.5,15.637481701818983,0.6335481868445602,0.0609502482113098,0.026212872667982966,12.670542333482404,1.2189644232809345,0.5242400179157166,3.8300417216597644,15.944607843137254,15.5,15.61204263453794,0.6687772299114255,0.24866331322857618,0.03905558554331415,11461.700746215358,4261.664954062251,669.3461050176132,2.486465713350982,105.95517241379311
18,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,15.5,15.602158796300893,0.877998408183072,0.0535912616608328,0.01721200246266146,275.6373449017788,16.824350632590644,5.403507130575175,1.8839391091452944,2.8298999999999994,15.5,15.597042983141947,0.8490365582141031,0.041338674488767324,0.016224398528798048,78.3593149029442,3.8152305464316325,1.497382817181774,2.1870278193219974,1.5287333333333333,15.5,15.631385251619557,0.7311312293009056,0.09169091207408561,0.01482184663072948,24.416584718685094,3.0620753605766464,0.4949848391684824,2.883697564629404,14.42047619047619,15.5,15.613938837958337,0.6820348051133033,0.045228191779452,0.019526713706128386,360.8278102063915,23.927795586125967,10.330530486547463,3.2131617896183333,51.1751282051282,15.5,15.78828318553385,0.5641913453689716,0.1727352656069866,0.026887497786087775,3.6147711013925057,1.1067139746696184,0.1722680625707632,3.805071216571314,5.9169230769230765,15.5,15.704316853289253,0.6345401617011547,0.05716588312340224,0.02626037502648993,11.828453083745213,1.0656283200471142,0.48951923410118386,3.7675894494667332,15.869607843137256,15.5,15.720403702708904,0.6304411046534129,0.2628571488813614,0.05337376986941559,9565.342335590827,3988.1895324541733,809.8113793241214,2.65737123552065,97.68169761273208
19,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,15.5,15.540977799441045,0.8839181089954888,0.05028915050695167,0.013502514144099908,282.45533884019386,16.069858623633014,4.31471781034154,1.8909184294150505,2.8066666666666666,15.5,15.518996281295594,0.8561698925050659,0.035962866097198336,0.018049726671711962,84.31257603716338,3.5414955710048157,1.7774730994172705,2.1801652876668864,1.5480666666666665,15.5,15.543343325413812,0.7478360454088956,0.0936291062072407,0.013440569790030993,26.703658971617717,3.3432992931070484,0.4799345983128856,2.7800986812724666,14.574761904761905,15.5,15.547656030150097,0.661318919638621,0.03994578075745769,0.020997081459340195,380.38254383880405,22.976323902016997,12.077264117982411,3.3350235969253994,50.92333333333334,15.5,15.691489616925383,0.5886663613910775,0.16086532794115319,0.02503598842197774,4.101671680393049,1.1208671044395262,0.17444415281078576,3.730549910263131,6.086923076923077,15.5,15.714219202099887,0.6233319072277693,0.06125738442710161,0.028244519361394778,11.944654143077784,1.1738501787041051,0.5412381610781997,3.928382652377107,15.825490196078434,15.5,15.627998302034637,0.6484247816574719,0.23368901049018745,0.06312247235851907,10195.627954158215,3674.45272810676,992.517963408224,2.705209989129372,100.48116710875333
20,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,15.5,15.577499854347055,0.8811736017490163,0.051374964367034565,0.012266357279274033,261.81130644805376,15.264354847850552,3.644538395465969,1.9798373892940988,2.7952666666666666,15.5,15.56517274399014,0.8539836821403882,0.03922544905968118,0.014783875391076744,74.48898415379824,3.4214516208424226,1.2895279883774275,2.273439524411636,1.5289666666666668,15.5,15.59611913011253,0.7257180853948295,0.09074521245940104,0.016681788869681472,23.348515050330146,2.919544106029836,0.5367028965225272,3.0302150822019573,14.424761904761903,15.5,15.584739200652969,0.6837075796142538,0.0457227605387924,0.020220870569622195,341.93704726157495,22.866948089274615,10.112897650682923,3.280984384734851,50.89846153846154,15.5,15.76346070646667,0.5616557954662004,0.1503246100116397,0.027471621383243786,3.338046254935152,0.8934128438173272,0.16327000204674613,4.032020593459183,5.651538461538462,15.5,15.671049003308251,0.6105474661440157,0.06156437038025395,0.03162572498238799,10.833726916070166,1.0924155998415774,0.5611758085670465,3.981974223019168,15.70980392156863,15.5,15.676653249420454,0.6449916763216732,0.2448299661193823,0.053771064572310096,8842.863071094136,3356.62915596228,737.2035619305582,2.8131453908353063,95.61883289124668
21,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,15.5,15.718614807895511,0.8590217924172596,0.04830916841071733,0.015390499341518883,168.50717323377285,9.476408493965343,3.01902648057137,2.059502777102589,2.4861333333333335,15.5,15.682000091378416,0.8270653162595848,0.03441425003949079,0.01852164430042349,59.894261204655066,2.492204715281077,1.3412969687645502,2.3501565513727396,1.5308,15.5,15.707734827248075,0.6921578359314161,0.08781812363074204,0.021350633424865092,19.20316902813466,2.4364186667704866,0.5923501855089186,3.104842174117429,14.345238095238095,15.5,15.709139093220152,0.6228813853147952,0.04221673366043076,0.02137618057282749,290.40586234973523,19.682699199704725,9.966212346927511,3.501064496624632,52.47692307692307,15.5,15.829286863268527,0.550128792059566,0.13978157264554275,0.030255650204475383,2.912492766960591,0.7400318346552545,0.16017951369228284,3.9142849473668897,6.139230769230769,15.5,15.868684568867486,0.573331425230667,0.07184347462450967,0.029228168405476818,9.170895009561963,1.1491938761919882,0.46752794626699684,4.0707312942068175,15.652450980392157,15.5,15.840496296617616,0.5892398054487069,0.24880836576381501,0.0647276109709988,6054.645801392259,2556.5932803470246,665.0989196177521,2.972028417918738,84.10716180371354
22,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,15.5,15.692614929536317,0.8611079997538941,0.043855364693021,0.018668926897584252,167.41022184691707,8.52603428900255,3.6294741129587598,2.1301887527351004,2.4072,15.5,15.689706959302486,0.8274727651005785,0.03289687873994658,0.019837922781532753,57.95345480154877,2.303988548717725,1.3893824785114601,2.4330366100832923,1.4896,15.5,15.692866330069194,0.7025350168193669,0.07972256147922512,0.016537302720807882,18.700966229512723,2.1221560409942843,0.44021085398590704,3.1679663475488713,14.645238095238094,15.5,15.72465892199057,0.6284348471771722,0.03206115158133912,0.02899761659935416,289.8863460997406,14.789265944452106,13.376109169226398,3.592439112630567,52.8525641025641,15.5,15.902123649819504,0.537493178852004,0.1611604661945999,0.025605554391625995,2.6846634993757394,0.8049620686519471,0.12789426910179694,4.099946205751987,5.617692307692308,15.5,15.914435900655887,0.5557494643868774,0.042190142798146396,0.03689271689588515,8.420090902424949,0.639217597696834,0.5589569577786114,4.341793384344967,15.465196078431374,15.5,15.881185669965198,0.585889237372177,0.24989918983522344,0.07943138386596364,5726.8478982467595,2442.6710012635226,776.4120327383018,3.160405626482124,80.57161803713528
23,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,16.0,15.809415424168298,0.8438788807660729,0.049917371962431484,0.015451960562084721,129.27852566123065,7.647121404825467,2.367172263190622,2.0954485380666132,2.3061666666666665,16.0,15.774041791115964,0.8067170864930777,0.03950661052515107,0.0212873277784578,48.65598281580048,2.382784491622104,1.283914611360897,2.3858481729108134,1.4830666666666668,16.0,15.770445038363182,0.654151465687972,0.08140461129037146,0.019949987719466947,15.259993833545902,1.899000356143528,0.4653917411286476,3.2514894881695056,14.730476190476189,16.0,15.782216204034498,0.5638158391123023,0.04355548740669191,0.0249896482153206,242.11373151248225,18.70359229439571,10.731051806067462,3.6701086673419616,52.75,16.0,15.953199736791607,0.5321713173085555,0.12400788108250291,0.028042063812466846,2.2764718582980077,0.5304691220849932,0.1199556741248885,4.044341630773482,5.64,16.0,15.897071374580861,0.5229124308822888,0.06671833338009503,0.033974728214610846,7.58516584560866,0.9677903865791799,0.49282429111981474,4.237416420391749,15.437745098039217,16.0,15.931554019305839,0.5664516262924733,0.2789096076893905,0.07391204855771571,4698.590296890919,2313.4931838334737,613.0840093965991,2.907104286527291,76.09257294429709
24,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,16.0,16.091945210788484,0.7904308685062384,0.03565905929584664,0.019807123994963566,59.56197448013228,2.6870458434632583,1.4925421829012546,2.594466024068141,1.9186333333333336,16.0,16.062807357502813,0.7271949776564897,0.027105674170875678,0.030697103720723647,28.933772322871086,1.0784857283331175,1.2213822115346544,3.0344578935548,1.4405666666666666,16.0,16.064911465237483,0.5903905958370149,0.04219972598641322,0.03142913528826582,9.355268352026732,0.6686924957285034,0.4980228288985993,3.846145036010152,15.01380952380952,16.0,16.072406267415012,0.4810428205220626,0.022056626339760962,0.02880897476203902,155.99109036605057,7.15245513653407,9.342085971850375,4.153878798923908,54.502051282051276,16.0,16.26343379806939,0.4361831873796801,0.07528663608728556,0.045434850523206324,1.1573486230732686,0.19976213465465942,0.12055476509414464,4.8640436976187384,4.984615384615385,16.0,16.355370758746613,0.40695320240842603,0.04295280840203837,0.03845405620676026,4.267373440064582,0.4504097096822507,0.4032351070057132,4.983113539901234,14.984313725490196,16.0,16.266521434942614,0.5455851875957753,0.1905620194993449,0.1010607758917145,2040.1053733854337,712.5680989562183,377.8963150442839,3.5511471202417026,56.107957559681694
25,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,16.0,16.038343027545594,0.8253679963063717,0.031621783922496385,0.02128130120525168,79.70877832921855,3.053830262782692,2.0552123754712177,2.300582422746076,2.037,16.0,16.033442461531564,0.7670575992899619,0.02672411651151697,0.02713917976445181,35.16372648517185,1.2250964261858728,1.2441239030191076,2.7169628980468117,1.4854666666666667,16.0,16.04567164780044,0.6258031872021115,0.05509361443105172,0.028338343507582235,11.705339992317608,1.0304988876843808,0.530054739827022,3.530925969991867,14.777142857142858,16.0,16.079324529951794,0.5524350830689796,0.02543315190879437,0.039815810936511625,191.14529472106224,8.799997440939185,13.776469216505774,3.8237692770244953,54.433076923076925,16.0,16.20884282471492,0.4719118646184617,0.08101549347703421,0.03525809499489655,1.521913744361455,0.26127461984582745,0.11370720550990711,4.522798280332727,5.545384615384616,16.0,16.289817355451763,0.45038348330756317,0.0432393814473618,0.04111277279722858,5.346577823355817,0.5133019449210459,0.4880566171744366,4.717028783611479,15.17598039215686,16.0,16.272033682199755,0.5781600375175346,0.20205858126012968,0.10187019019718623,2743.9394799114048,958.9672104546684,483.4745028527945,3.264695836131976,64.22440318302388
