,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_entropy
28,0.51134106801273,0.6431247298661871,0.6817404104525167,0.6197585370996689,0.6142941007367784,0.6170225829923817,0.5008472883024281,0.6722676186617456,0.5337905679962338,0.6951687454312205,0.6782064546306237,0.602742013735799,0.5647946978980717,0.6647098594584784,0.679406204015631,0.6631887064801947,0.5059728388171216,0.502868978310611,0.6698930791269199,0.6055830690420879,0.6224785893998863,0.5484307319585021,0.611391613434323,0.6209848389485871,0.6386141718951208,0.6893912143627658,0.6413995922783255,0.6893763388702753,0.9473188107682954,114.9071514684388,16.0,2.606848098313492,0.8176161703241728,30.388921616089373,16.0,3.3092093250422105,0.6429686269655044,8.076978647636489,16.0,4.219238866693421,0.5086494163044356,147.0622116438234,16.0,4.478172378739568,0.460517878705317,1.4703787182755041,16.0,5.082065406806889,0.4137974202791586,3.8593134522496926,16.0,5.373106495825512,0.6131111103191245,1563.4916107898914,16.0,3.823127299322587
29,0.6189294042509935,0.6204853113893771,0.6908286990049902,0.6433239776227386,0.6235353691797787,0.549469869844647,0.5104127503783399,0.693146864657807,0.5259062032348013,0.5405396116800955,0.6773859987136278,0.5599919169023029,0.6036320358794007,0.6719553753359677,0.6132578760499429,0.6072368635261857,0.5137265875026166,0.5425307371536722,0.5768922626427389,0.556830770545553,0.5680549000545407,0.5950267605883328,0.5606806796499665,0.5032970789870185,0.5941570199582683,0.6109373779935929,0.5190210004558358,0.5261658323234487,1.1052497838819955,153.12041595291313,16.0,2.180023333218351,1.0171216673720047,46.59574498496502,16.0,2.629382433000662,0.8075827532143468,12.75130389568962,16.0,3.5870553777465126,0.6753535562297004,221.31712219908923,16.0,3.9161078636136843,0.6161123356783613,2.559685230622976,16.0,4.485614017333812,0.5668601744371523,6.0782072971493974,16.0,4.735536004334435,0.7278093157244735,2880.851772771062,16.0,3.2850996597195796
30,0.5897777216299235,0.526582519468907,0.5423531562820334,0.5453544529875307,0.5628070445515807,0.5013454537077098,0.6117498568439989,0.5993713832489513,0.6528378514140932,0.691963861077743,0.6502669449343425,0.5681898188922665,0.679381185707479,0.6679402018748369,0.6308071526638637,0.5603045719125307,0.5069796988773843,0.5502829992236179,0.5059332210170364,0.6901763750568171,0.5085500541483987,0.677109574749563,0.5914401086515005,0.5029946385114982,0.605929274384772,0.6492078704130722,0.5131154383024256,0.5649852419375841,0.5643528503668981,15.248376014366857,16.0,4.801933757216547,0.47845322527988643,7.074374472673241,16.0,5.177428743830946,0.25676349785803104,2.0126374490197336,16.0,6.06415083093639,0.2240006155339351,35.99602691192595,16.0,5.74329974999154,0.13092322180268112,0.15302875766374188,16.0,6.551807665755364,0.1658764899931894,1.0908067427305865,16.0,6.450600958346774,0.42451214016398875,236.25906608057198,16.0,5.029235812708569
31,0.605362812124581,0.5133615622152775,0.6607800839474437,0.5782413355773875,0.6695620067264313,0.6243670359485048,0.6241556925920958,0.6664678670215415,0.6946526063935673,0.6994023600140742,0.5555811835940534,0.5824608466193011,0.6919563849382115,0.5722207410857328,0.5433833837931081,0.5554887869513175,0.6236681076142346,0.6582335954238878,0.539593453445672,0.6233989124940719,0.5059282314428921,0.5670923059676726,0.5719545836747503,0.6922325133412972,0.6800211474846443,0.6556469555573892,0.6820389051298328,0.6705577252805812,1.0432106512047443,77.60762421688032,16.0,2.4539837332616132,1.0402376220156082,52.64944222783971,16.0,2.5104767994414825,0.8634242017489759,18.483102523531425,16.0,3.221021206905414,0.7609965980326233,267.5963424696107,16.0,3.611444184465137,0.7153014599621877,5.066409251284635,16.0,3.8943961748418863,0.6077654351133633,7.2839873343027355,16.0,4.626632534133195,0.741179894089076,4010.666043718442,16.0,3.2221153512755025
32,0.6904230600159529,0.6026528511623161,0.5937319324330627,0.5314393955789815,0.6087103424069197,0.5478263453983363,0.5536937069035558,0.5216555006407645,0.5503861543332452,0.697757174904589,0.5827727238475049,0.5671227417862528,0.5883045134535467,0.5936209566768283,0.5505315995407933,0.586616700607865,0.6175351406438966,0.5953191061522767,0.6620944753822358,0.6668691640270704,0.6265324134203437,0.5167297612328803,0.6220712019554184,0.676007152336201,0.5302863805886651,0.5414295698540759,0.5745605437991058,0.6680429279373162,1.013585599807745,66.17969140120695,16.0,2.5065663176953623,0.9843191198378867,42.97690539137595,16.0,2.6657667975271524,0.8035546171347276,13.634821819067819,16.0,3.534429958037306,0.6774272077257039,218.3813620347377,16.0,3.88472974663221,0.6249603161419086,2.2999488045755845,16.0,4.36910248721019,0.5342388203313256,5.713327361290856,16.0,4.877756492016889,0.7137404087654806,2936.518364570946,16.0,3.3534761291998554
33,0.572050758960043,0.5590044570128904,0.5624108450024718,0.6349413035865762,0.6367551781568859,0.5259285123686109,0.5429919720755862,0.6874309807095934,0.5527371586111138,0.546503922689055,0.6869502074294387,0.6323463555861961,0.5487058606217591,0.6431853189802182,0.6298565115735365,0.5065561560636536,0.6367850002632509,0.6413339081700723,0.5140092007411721,0.5013602630975517,0.5417842951729367,0.6750463643377295,0.5019639061918783,0.5406063125154285,0.5889773382335565,0.6697711413502501,0.6762985292529979,0.6437647883623923,1.0245552563772018,88.62157279417364,16.0,2.401568537795092,0.9783369525758695,49.7252413701653,16.0,2.655696759194136,0.7988905755145069,15.427470981841607,16.0,3.500274686868692,0.6864641633202864,251.54916458498707,16.0,3.859013271154116,0.5249074645568922,1.2726708373961801,16.0,4.817251585933843,0.5788512371141702,6.949929554239985,16.0,4.644068063728801,0.7331630149469502,3180.772706323577,16.0,3.2400962227647954
34,0.5950613954761728,0.5634451792001138,0.6392290317991922,0.6673878938317497,0.6534375550185826,0.5920397093536311,0.5824924582172157,0.5185900955545074,0.5195459766260521,0.6036249321739232,0.5013076105555028,0.6687901841864217,0.6902570206135684,0.6725424377491013,0.5592118210966514,0.621342561749755,0.67322673208047,0.6136390067897216,0.6081907856324342,0.5796292870173178,0.5669359524010585,0.6385776201855836,0.6573014687252586,0.6245599350030445,0.6949506233623939,0.577040556530867,0.626510399086956,0.599857804466162,0.9934211191882482,96.2998832637257,16.0,2.3779551041659945,0.9196709335780251,47.2195786574333,16.0,2.7379443140597504,0.7758639281894596,13.782382129500911,16.0,3.4354794694512476,0.7146846289270035,244.60551748514052,16.0,3.621547390014459,0.6283116749640437,3.2691138810570655,16.0,4.182755302445018,0.5380492348443464,6.389285527106823,16.0,4.747004064087392,0.6712953321826877,3410.0224954620953,16.0,3.318163746421876
35,0.5486764615414162,0.6787328203879849,0.5441633282665254,0.583097228086552,0.5077843107301934,0.5816538089853474,0.6268730868734886,0.6688110939680759,0.6047114659135291,0.5939238653879314,0.5904446153592977,0.6023958382342084,0.5515510341812622,0.6772053988024618,0.607334030235804,0.5209671054198824,0.6925236552097406,0.6173681430018926,0.5328689054030559,0.5438684429354638,0.5128303090876933,0.6414744215231217,0.5950877797805432,0.682095658535048,0.6054866566223419,0.6125623191781786,0.6805131253543388,0.5059722029776874,0.8531565016535894,39.4370205977238,16.0,2.8357892024656897,0.8418558885781269,38.314935511008024,16.0,2.922653471356332,0.6558354591203881,11.049106320869008,16.0,3.9369343742053626,0.5782134674125529,179.54678689892663,16.0,4.09990814195996,0.45614051650256165,0.9772109747727064,16.0,5.00821922327591,0.4712494805386742,4.715130792847635,16.0,5.0474643281113005,0.6134519204150806,2188.698764109055,16.0,3.6285350021506013
36,0.6396746460837387,0.6852081349507321,0.5329655467312261,0.5022905957818748,0.5046926610174873,0.5135373818080297,0.6825180055795455,0.5330497319877768,0.5624866387144863,0.6524933178851956,0.5224393511727159,0.5317037032136479,0.6252236287786872,0.5927448042299386,0.562687862331235,0.5494052094581742,0.6062445678666258,0.5725265316168093,0.5862658466562013,0.5006420680843238,0.6653946402760106,0.5769700257745426,0.6519281915680006,0.6982782258083405,0.5720809532760545,0.674039289306345,0.6962901171542826,0.6550377396323419,0.8271673427430756,35.72416088139693,16.0,3.4746464982702943,0.7116533417471068,16.998174197735015,16.0,4.005709274327058,0.4846734774715782,5.0887182870003285,16.0,5.064138105315232,0.40200884036504464,84.4125400172445,16.0,5.035790116355881,0.34056909241630196,0.5818526650383656,16.0,5.776369693018214,0.28583342840022136,2.3448067177862657,16.0,6.017302400597899,0.5859563301610676,770.4163763269842,16.0,4.178637352950618
37,0.5208134571824231,0.576480822417651,0.6037991578802252,0.6107905953078764,0.5328390207060028,0.5215528327507472,0.5624596624471301,0.529649546273852,0.6549814372534942,0.6267950392436644,0.687698156915338,0.6299454272587531,0.5647531544495353,0.5758709659586226,0.5688987511345179,0.6532725578853226,0.5595760110930664,0.5127247190085397,0.6047179327475696,0.5173914264529966,0.6771191693905645,0.5805796737229685,0.6290741117381974,0.6486500632321538,0.5336725076257872,0.534468662339982,0.5602074258154465,0.5785297292309648,0.9142975870429059,59.893574212148934,16.0,2.9463644627561316,0.8077687905982502,24.95168522258874,16.0,3.4848434155813863,0.6118106307261049,8.388509596903086,16.0,4.435737806588404,0.5335971500320913,146.91167809628269,16.0,4.5126451885392775,0.4358777193221329,0.9427770182269947,16.0,5.3058474410763115,0.43378717559577873,3.9473772875030666,16.0,5.35154231477976,0.5962564730621325,1676.8799704607836,16.0,3.9042034656812983
38,0.647739850202656,0.6160681866351038,0.5421588590732846,0.6015292365886638,0.5897788597519352,0.5799154727430698,0.6880677487985263,0.5925710295813227,0.5967049211715112,0.6876123213155202,0.5640674941199602,0.5154461758177469,0.5336127442391574,0.6038470152629355,0.6514935694772127,0.6692949892958683,0.6934238136640865,0.5783004065427584,0.542232169307965,0.5159137910971554,0.5168260710160743,0.5035954332280822,0.6651555677424515,0.5553640742800446,0.6675835784865708,0.6543976449348512,0.5670935202714276,0.5961720842177467,0.8670524205470381,30.435374838727782,16.0,3.445217667695525,0.7250792906650244,17.499683574038052,16.0,4.142661611635786,0.5354978570272322,6.322362021389946,16.0,4.9411345761344565,0.3984562817343146,85.85217840114323,16.0,5.093650577420776,0.3307320470329476,0.49737429273942285,16.0,5.865201405439741,0.3604362575392436,3.0478212480367906,16.0,5.7750644649756655,0.5871992769183634,970.1482909933668,16.0,4.260321440913214
39,0.6946720994936062,0.6121329269492813,0.5039818440396647,0.5057064465530711,0.6493052379362007,0.6410474455621787,0.5548640256003999,0.6691018383527992,0.5982113983769696,0.5630021795079596,0.5623601389356191,0.5791415657895217,0.5761158679910459,0.685460746590273,0.567203054318001,0.6321320490478611,0.5237095151506389,0.6113475105352154,0.5977749570580717,0.607443119765835,0.5907411671374868,0.5241203663734383,0.5113076793254063,0.5723016493590608,0.6541857938240455,0.6059378770306811,0.6347858943008806,0.6527862383306615,0.5468194491338076,15.210160060841838,16.0,4.703636572560317,0.4197674448376476,6.1535928216555895,16.0,5.353112724317839,0.2427962506636873,1.9727127780199536,16.0,6.0744159080783575,0.20129476218608033,35.07068970795488,16.0,5.7391633737588705,0.10885987984045799,0.08567309279889183,16.0,6.599757259072889,0.16100558742642382,1.1321546490824563,16.0,6.42265800511273,0.39799115987386274,242.65419190063128,16.0,5.008495897544598
40,0.5329589879864933,0.5990891945381813,0.5852562388818952,0.6763997652560673,0.6604096332025601,0.5935624361035688,0.5826506430251648,0.5547856407576256,0.5803679236722572,0.6442217922622789,0.6261097933183957,0.5446166349774056,0.6191168586114628,0.5107229882260681,0.6795288451052365,0.63253367448739,0.6701004126991991,0.5764172186436948,0.5170855312445883,0.6167240250822938,0.5939521357789285,0.6438904439168573,0.5928382560552419,0.5724517419898203,0.6148158307073812,0.563063952984227,0.5222133893304726,0.6641636237158001,1.1176080382476077,107.11752207299018,16.0,2.1618911662699865,1.0815212988375384,65.73611451560824,16.0,2.364046014711403,0.9034493546623387,22.701921923284985,16.0,3.0651301999216303,0.7993841723979271,319.7390076525262,16.0,3.4503047020090634,0.72453972411563,5.072817490600222,16.0,3.7311060899619477,0.6927774302250058,9.592561214110065,16.0,4.266784135492086,0.7836761538174704,6648.5386753349285,16.0,2.8560919612822158
41,0.5527041188413673,0.5442681565223939,0.5002618510907353,0.6097753830909294,0.5698322830346835,0.5284053774863466,0.6079126413248739,0.6442717055660894,0.5086066666014615,0.6212722995320576,0.6413018027657224,0.5440527205913466,0.5295256055066411,0.6112403751510109,0.6899668128547044,0.5318714045573677,0.5565588322546723,0.5727280805972313,0.6568297600628613,0.6268073229153093,0.5282453818475236,0.5417387809543871,0.6427063787847326,0.6121676035175575,0.5706140134723147,0.518546156162237,0.5243243790845331,0.5925705232898403,0.9435145414308898,64.0239007588511,16.0,2.769154521825991,0.8548251849335211,32.711209400092656,16.0,3.2159920445398478,0.6805433914518593,10.14353638357985,16.0,4.084144907642548,0.5583496355554963,162.47565047870847,16.0,4.371108559828378,0.4071931285531541,0.5571419102022347,16.0,5.394434690618522,0.48690456981519786,5.021552569681558,16.0,5.098365407694512,0.6501301147508787,1954.7609978759936,16.0,3.675223895725622
42,0.5162991075053162,0.6651053365215533,0.601000108454347,0.6131312949532226,0.5023889104991308,0.6012538173817371,0.5956905698970771,0.527652114853795,0.5092416788096182,0.6049916107387057,0.596172493073604,0.6133334804731844,0.5401394957236801,0.5584820831743765,0.5720081896115669,0.6028426198674389,0.6177634914272927,0.6764337189714458,0.6853579482317966,0.5502750295626581,0.6736052657554245,0.5609635417241808,0.688110733704421,0.5908265409229849,0.6566590999441253,0.6742947948901503,0.696508234292702,0.6252330628452223,0.6471186122837758,34.58045899154423,16.5,3.8043380107975073,0.48071165931290794,11.255936149260005,16.5,4.781112281225025,0.3824912255672193,3.5034170977027093,16.5,5.2984311745576065,0.32110194368062617,69.61066518293691,16.5,5.214898279293815,0.2731608429001898,0.5152596866940906,16.5,5.975344786528586,0.2453026879089668,1.983789294653904,16.5,6.071322899423649,0.4647991392372922,743.3237918203536,16.5,4.513587606353768
43,0.5578813860968005,0.6111399744526674,0.5444256334023869,0.5165675972023547,0.6923967626371414,0.6024559391591988,0.5876423417239437,0.5572835742192183,0.5134783864772099,0.5662424608675453,0.6869920002229772,0.5182614857457167,0.6273399975282054,0.5831676472264098,0.5956882973731517,0.6224279280149028,0.5003858278347758,0.6619900635525827,0.6729672904270994,0.5268882192804412,0.6806853978858947,0.565322888328004,0.6227628545863498,0.590675080225726,0.6426277833855837,0.5178134855785654,0.5387997360812138,0.6197573738082446,0.6714648711531039,35.71691641559144,16.0,4.152108876912512,0.4789006521041877,8.074041977605937,16.0,5.101838364065397,0.32498751809935283,2.52426978304876,16.0,5.773658771866977,0.2463153991886202,45.1706146342382,16.0,5.619392118381299,0.23798372437545032,0.3800808089702716,16.0,6.203656168640932,0.21773373268417093,1.620025139988456,16.0,6.293044686668833,0.42755907870050025,398.72839629284243,16.0,4.93278251756726
44,0.6258416011674937,0.6059635136536137,0.6948872230667541,0.590992802280922,0.5041402329495632,0.6442859406784096,0.551002587497629,0.532955394047755,0.6466855773554399,0.5385480407965902,0.637282470320194,0.6738976762399822,0.6794943736478368,0.5996822988444485,0.5640034273221947,0.663922364711587,0.5832184395436552,0.532674664056027,0.6565877800596492,0.6901460277660714,0.6992086847616533,0.5847903274811118,0.6089110994409257,0.6732499698421028,0.5687247082223582,0.5933749704891795,0.647834956148789,0.6407221216723707,1.0474923699408059,75.44313761050152,16.0,2.624980182671688,0.9843821999076695,39.93850645612979,16.0,2.914632714389158,0.8030677275861152,13.668737587787952,16.0,3.702653369120337,0.7325305934104408,241.8946852737162,16.0,3.8144040577727467,0.6502874001511442,2.8459511713942387,16.0,4.415470923835926,0.6095172698684574,6.644944694007909,16.0,4.651042226759584,0.7555024716861103,2861.31781753637,16.0,3.3803393301475553
45,0.5594355115714003,0.5823791047120274,0.5506584028595072,0.6085895166139708,0.560932061153211,0.6023276073117191,0.5528736932507046,0.6547291266661394,0.6189243764509381,0.6079217607284967,0.546697831559137,0.5388480446587245,0.6134241840616541,0.5513715293582474,0.5182216651771451,0.6022989255082467,0.5297248220143883,0.672186131153926,0.6226081213843414,0.6529623764152935,0.6014351460079653,0.5055652019697032,0.510764587244648,0.6526039758840299,0.542065321552191,0.5129060195456262,0.6925285008006392,0.5696357945916294,0.7150046526270564,49.86254923260685,15.5,2.741039413035111,0.6863205152422358,28.030067211897602,15.5,2.9919805518300855,0.5433293348134675,9.736533608290628,15.5,3.980246097314061,0.4588805009571874,149.4556821149963,15.5,4.293276734346664,0.4029840190805541,1.2893550172466421,15.5,4.872371380125746,0.42257352626618344,4.668014967059066,15.5,4.887292144059042,0.5204651652649378,1915.302821047316,15.5,3.6526800532356587
46,0.5203241253774226,0.5012700078950761,0.5181934105138172,0.5404609089739891,0.6689470136529625,0.6632689163890803,0.6833104298404471,0.615481733360118,0.6656885363366775,0.6881180315850943,0.6618467371809325,0.5086257600901594,0.5665781180101587,0.6018720908402032,0.587492577077898,0.5463070732619929,0.5671445548423909,0.5472461731542938,0.6650915691653526,0.5326729281165015,0.5149512044105097,0.5186593045022243,0.6016648884327788,0.5639587550114852,0.6632083993952481,0.6774433308077363,0.5641113045915354,0.6676636425721731,0.5036240266312394,15.474435984334374,15.5,4.641382248266562,0.38591767500817004,6.036113421645756,15.5,5.318121376643257,0.23650325279978937,2.0677863308383566,15.5,6.027771762486694,0.17757455280820322,31.695616549819587,15.5,5.686532250483788,0.15032046778032163,0.15274362504422306,15.5,6.465009973596848,0.16519771767780642,1.1580457136178777,15.5,6.39353214208075,0.3450827155291681,251.06533376969622,15.5,5.049541860107578
47,0.5913653493750696,0.5237610604633264,0.5882220078331688,0.6124051097408983,0.567597237546143,0.5743932896186457,0.6313445938972788,0.5646623602925009,0.5905460212826,0.5139072673089358,0.5610548686582112,0.522997016819903,0.6228502907500508,0.5104571533100732,0.6210072787746121,0.6652942258312156,0.5848695381174546,0.6811684597929079,0.573207882404077,0.5808077756649134,0.5735656878449459,0.6106623764868988,0.5640128835256241,0.5856128489873427,0.507048975498762,0.5826548315289365,0.6775882153627412,0.5420135336199355,0.7194121477296953,63.81933439633331,15.5,2.464230786517397,0.7006480869733199,37.09320581100815,15.5,2.6362267635199887,0.5801243747394188,13.988584474517681,15.5,3.5640713562950914,0.49816137685048356,190.50230363598766,15.5,3.889496475242229,0.47063161870892656,2.2024319934176204,15.5,4.345434364158626,0.4484491893918255,5.815094335037446,15.5,4.588827367583727,0.5143666637603084,3421.367480913264,15.5,3.342479886401771
48,0.5964168330406091,0.5485185961839573,0.6618349189046274,0.5849996656530225,0.5396212814062459,0.5112403680676488,0.65132664823073,0.5384174457224854,0.5092486555768792,0.508945825482993,0.5502113787502413,0.6452931157277447,0.5668725722758552,0.5167353220977223,0.518409859647277,0.6184167315774695,0.645107313913223,0.6001430217753168,0.6501977521024971,0.5204585608761825,0.5362465835894863,0.5458606049322461,0.5435075447270726,0.5310958070775275,0.6436121886685722,0.6344189300622217,0.6663699487800371,0.6225252111342738,1.1425217055440473,193.09014331746906,16.0,1.913555906807845,1.0745037214796662,75.80706388865586,16.0,2.273897167079763,0.9437545426925464,28.526961501324283,16.0,2.6561980843783797,0.882654467892616,428.4962843859719,16.0,3.040246746749413,0.766446995694452,7.133401530684836,16.0,3.2853178840449386,0.7537386332090581,11.82935316322644,16.0,3.865552271768538,0.787217736124489,8689.202647094484,16.0,2.665249955618172
49,0.5556682975354049,0.6237054492769226,0.6285160890303882,0.5900650240681603,0.6196771837618822,0.516841398153054,0.6654862051971411,0.5683109400366232,0.6701252282902995,0.5391140925271676,0.5013090859788146,0.6478527702198384,0.6244203631977107,0.5585612409197186,0.5210498839880597,0.5220584258653452,0.6331576241265979,0.5730690356024724,0.6277502561299799,0.507476531162379,0.5259871385237053,0.5551270705140762,0.5057204097343659,0.6966021372974245,0.6646135843576566,0.619447043213891,0.639714851934417,0.5941901297958858,0.9743095860360722,98.36784765861327,16.0,2.2011009565520165,0.9473213115487333,55.25817904580863,16.0,2.43220950163614,0.8122660865573217,21.74925797480161,16.0,3.0471048824917615,0.7154629467536158,313.08011263491943,16.0,3.4733161173579563,0.623097688988275,3.22577388305543,16.0,3.9781115776849836,0.6451901840264775,8.74148090429541,16.0,4.098009870633744,0.6662019729761612,4555.924743433025,16.0,2.9979632090245527
50,0.6635038849270156,0.628341291764194,0.5421613725886884,0.6557335633190416,0.5753753006264978,0.5706332593472118,0.6489292339093732,0.5157517333326254,0.5489051253898666,0.589731116486693,0.6150397898594762,0.5747793675867309,0.5982001447586164,0.6380915207647493,0.5194459721213165,0.5197735740820728,0.6896992913478455,0.5388101740691756,0.6303780043502596,0.6566627647454378,0.5443586468345724,0.6132291158657958,0.6377724315452469,0.5108217526067879,0.6688527043287118,0.6309679493324692,0.6163563407515009,0.6239628021062315,1.0228821973528526,66.63258461797666,16.0,2.5480621347754626,0.9406140037897102,38.13172140159376,16.0,3.0103974067476225,0.7660426372684727,12.434435064047427,16.0,3.7877057977325896,0.6258553732956902,187.48074459311266,16.0,4.178927076988036,0.5418485730631825,1.489975909589917,16.0,4.824594063446267,0.5260504675365631,5.287595743639527,16.0,4.95227295983741,0.7173301938756292,2362.8614359543376,16.0,3.4699041538779394
51,0.6328166779599087,0.6536939661355154,0.6600292178149252,0.6433257192667341,0.5880098541710704,0.6896169946678798,0.5168418607515461,0.5464526242554827,0.5214394271683437,0.6519370794977806,0.5008586911909698,0.6422095820093452,0.5440880418851276,0.5507292331513397,0.6213394180942362,0.5729334347518391,0.5730556463860377,0.6713004045961313,0.5918085612985984,0.5840275197051765,0.5114108029066937,0.557073587301394,0.5097243515695105,0.5797276500209487,0.6496663319635242,0.6467649367614657,0.6199260662125536,0.6639505311053373,1.033014981766978,132.25431783351303,16.0,2.119778983741502,0.9831624802110919,64.06592679438623,16.0,2.458009187324704,0.8441020915886306,21.520481975296743,16.0,3.015136310329961,0.7677954628485154,361.1454964679086,16.0,3.3628247573714485,0.6497981252620976,3.8443794902638078,16.0,3.9103718434060775,0.6667155566175178,9.307202598552447,16.0,4.137456205615078,0.7248682718131854,5622.114754400721,16.0,2.9366524187745457
52,0.5199435173743233,0.560501176274257,0.6009278493165079,0.503641998237039,0.6517704466322941,0.5629218887756806,0.5689967326995465,0.5305355831267391,0.5266604311578117,0.6064526633292182,0.5853047877806314,0.5457128317856313,0.5485758519209057,0.674385722258114,0.6769526685433349,0.6441919929347949,0.6855574685005109,0.5944891365726951,0.5051382625516339,0.5008849288120114,0.5535244772993575,0.5879117062312438,0.5943100090509952,0.501762003197936,0.525266043793149,0.5326568912515388,0.6228079504771217,0.5794914786470301,1.0927979237383239,116.32410051339882,16.0,2.2075408314558924,1.020307408793433,60.85165903171011,16.0,2.5937721455579204,0.8404201800722257,15.908269186019275,16.0,3.356005082283956,0.7191847662450407,246.5791149035792,16.0,3.7404070220508534,0.6511397579486687,3.1685523948124215,16.0,4.09160925408537,0.5722606262580147,6.730558933618763,16.0,4.713929876189293,0.7172323241128628,4721.809681844736,16.0,3.260649065148047
53,0.5574557009105767,0.6659807919082453,0.6805552352707854,0.6419275242721117,0.5615301333351267,0.6004406614255569,0.69430349477468,0.6037531266692026,0.6342132158124114,0.632869796671854,0.6694570882056305,0.6113852286923296,0.593712974406771,0.6473817664800758,0.6462128056703137,0.6784674919424806,0.6757370021894618,0.6675727020185517,0.5676997357090364,0.6409800997522647,0.622957474920788,0.656468501924304,0.6151641888047013,0.5917682116226579,0.5811054852039718,0.5166388168992929,0.6460261931808151,0.5870243052333682,1.0020367296014527,56.39716403247732,16.0,2.6489819646121733,0.9678849616167728,43.17160199537106,16.0,2.8382554059963203,0.7718973101793563,13.516999620420169,16.0,3.69077930718419,0.6942515652371553,214.20535391903337,16.0,3.912663064898407,0.6339548221716647,2.57215892636328,16.0,4.384756624087082,0.5665248504123832,6.07226517221194,16.0,4.744125951847295,0.693312674758774,2968.3055636870404,16.0,3.4791833775711227
54,0.6880928957869775,0.6340650983387703,0.5163320807132356,0.6400466823213972,0.677763476431885,0.5689884432505442,0.6908501594776734,0.5921159793873572,0.5781856034673241,0.5840790748419435,0.6773736036680635,0.695411003577537,0.6382488632186065,0.5589014762381099,0.5698482569539113,0.5565617363158042,0.6922688916454087,0.6131793301177337,0.6088965937599295,0.5935570797282015,0.5728664171354001,0.5909694019350442,0.5667884325477645,0.5093630586523915,0.5956139540645877,0.5303190864593168,0.5353651266384156,0.6807607316741429,0.995701914270836,99.20689991451637,16.0,2.1985725573189483,0.9681147351115392,60.3859847970742,16.0,2.405309402994568,0.8279634055632011,24.051823248237454,16.0,2.9816827490867754,0.7343752527560192,352.5198917181744,16.0,3.44339448515028,0.5889503246436504,2.2807021292288256,16.0,4.268890245478788,0.6387378034737462,8.901301205691366,16.0,4.189776046592241,0.6753009884685565,5207.469956741002,16.0,2.9848038074870433
55,0.6500388624459988,0.5217460119737505,0.6944932483702673,0.698602211647555,0.6431031003157583,0.674881824570022,0.5006784933293632,0.6467605808977449,0.6344541458947064,0.5032255858222116,0.5979690517373693,0.5402113012939103,0.5881604136077472,0.5611284593205725,0.5697002451220491,0.5807040356394553,0.544497213380761,0.6290218028381023,0.5695937675005874,0.6480029259146125,0.6294516405519057,0.6814725073318392,0.6682026172547315,0.5663167441390002,0.5168324143483808,0.6861099201906156,0.5284437835533514,0.6018815839250896,1.0286889916419633,74.0023887814471,16.0,2.5163000462740808,0.9526364121774263,36.533353922465636,16.0,2.8812830608902473,0.7558608660061334,12.570692049517536,16.0,3.791413120230891,0.619285049235407,195.94112752604502,16.0,4.128971581568549,0.6016507169794121,2.6359998549165824,16.0,4.477509309898484,0.5208982063421085,5.693387369305777,16.0,4.979644983974594,0.6783694136021603,2547.686461206759,16.0,3.5393801643063214
56,0.578627957906832,0.5610673024891685,0.6011715545745355,0.5956795284993707,0.539095200317101,0.5291375374576264,0.5217340770968032,0.5908275988467766,0.57298203021126,0.5081922651201873,0.599174506011661,0.689478893786318,0.5591139679618601,0.5244599890858466,0.514400164070126,0.6096138030675878,0.6667292905877591,0.6297405590573888,0.58224233560673,0.6284966797181837,0.5294367439658828,0.587378695328209,0.5435104070549025,0.5353764230356164,0.6775771723999708,0.5671559912440777,0.5115495488967357,0.6487433091187734,0.9884803720499744,89.80114165965688,16.0,2.231006314885021,0.9695776191742815,58.18136648948367,16.0,2.3492476859754223,0.818440758343053,21.829053254709304,16.0,3.0139094264405495,0.7482391809554844,368.59901359549895,16.0,3.3354262843853606,0.6229240040643487,3.3038200706598193,16.0,3.948596477959337,0.6563131002994592,9.97661960506829,16.0,4.042411574472512,0.7052082913533878,5980.6022293380865,16.0,2.8282125052503
