,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_fmean,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_fmean,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_fmean,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_fmean,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_fmean,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_fmean,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_fmean,SNR_entropy
98,0.4291548221919147,0.44436459871278905,0.4572449616987502,0.48039806174459715,0.48688248791455796,0.4790704018810015,0.4912176191860063,0.4881856008963658,0.4600300698851741,0.4927699858893751,0.5022359498802933,0.47284025351251,0.42657688819227374,0.4489656899343053,0.4654062149439897,0.4549856345540465,0.4495242307967142,0.45240866954883546,0.4384994764631737,0.49930049673887045,0.47974711377638324,0.42771225717126155,0.4631678470262036,0.49125723840462016,0.475796986273948,0.5151447132266369,0.47280296061867944,0.42627314716283193,0.6906370098225451,176.22903845401066,15.5,21.0,1.9893044292141147,0.6591233251736804,54.97074703857866,15.5,21.0,2.3376252253592797,0.5845541662407205,17.80675784482046,15.5,21.0,2.9376804475841904,0.5309124392701039,265.2687957652791,15.5,21.0,3.3211865890750096,0.4317918340955391,2.197527556188064,15.5,21.0,4.037112713687984,0.47988862667857024,8.560694760310637,15.5,21.0,4.050196694877026,0.49743930101449574,6133.965341245809,15.5,21.0,2.8680212022142473
99,0.45840637936035195,0.45608303584711474,0.5153219548284181,0.4854177546547518,0.4907779997186484,0.43360093890757356,0.4824278022492879,0.45670303896631587,0.4374606435818207,0.4887430185512828,0.4773389503636772,0.5012082524854772,0.45925001120659775,0.4335807451344593,0.4288014647876449,0.5024951666435502,0.48790928702529524,0.4956586169213897,0.428794009145741,0.4695995586493414,0.5055778705894831,0.5053655074543468,0.49535042847225597,0.42913037644607827,0.4991594551767029,0.4770125796603919,0.48605569608631616,0.42782228272598843,0.6792448004202463,188.5528401762195,15.5,21.0,1.9129598282274927,0.6506591800600572,55.842552461344944,15.5,21.0,2.264295216101417,0.5697500783276946,20.126115358187455,15.5,21.0,2.898823749100057,0.5190592263516336,287.8177302334018,15.5,21.0,3.3184513445682224,0.45313147812446664,3.267383681951498,15.5,21.0,3.7202885697707115,0.5002308204778319,9.43371335327998,15.5,21.0,3.7403761048553745,0.48808454135561014,6898.43339472594,15.5,21.0,2.763954637740684
100,0.482219368762812,0.5528835604955018,0.53176130608634,0.5498672672769586,0.5580643774865774,0.48745072758685454,0.4831410163234941,0.4925785382693075,0.562975751407107,0.48023739936080684,0.5239235570315827,0.5100800061310659,0.5215481092418288,0.5708014095405165,0.5444236800777724,0.5573453073309497,0.569015508701339,0.5404800823541945,0.4795734279885523,0.5062170873725488,0.5747067383818321,0.4975715925862837,0.47941138097386393,0.5727976851532754,0.5248463347348278,0.5420157975895168,0.5531298117669508,0.5488046248345488,0.9635029926303915,126.50261970981491,16.0,21.0,2.150733182973177,0.9178814263175634,54.610313237013045,16.0,21.0,2.4807163028655346,0.7557481636226081,16.720592362705975,16.0,21.0,3.304141688576464,0.6740182460544942,254.9838838612357,16.0,21.0,3.6182924765096662,0.5773101760649669,2.6054119264639404,16.0,21.0,4.161639614899729,0.5606366520997839,7.454059069007537,16.0,21.0,4.544500368577059,0.6629539533066398,4534.935433041479,16.0,21.0,3.119480908060351
101,0.5323615722246399,0.49635320640418434,0.5639315924624833,0.47963660489099075,0.5644463875742354,0.5254403186331721,0.5678270307018758,0.5235375176783323,0.478401024585318,0.5707532591214042,0.5404157994219059,0.5366801361652976,0.5427370120996251,0.5687188291923221,0.5169405810688978,0.5135475189596811,0.5304987851458581,0.5043064520308272,0.5433482358095635,0.48427664441390417,0.48205793552439136,0.5418203320752036,0.558436566005142,0.5610902944089682,0.5488815649624109,0.5303248446204849,0.48710849463645717,0.47908407638029044,0.9667942245366555,166.36685906172934,16.0,21.0,1.9876413771441142,0.9280521710053466,62.79658419309367,16.0,21.0,2.2907132999977504,0.7684938583667423,19.694304172612902,16.0,21.0,3.059293417249343,0.6792070639943978,290.2249787050164,16.0,21.0,3.5638854934772217,0.6111837409821288,3.6416907073886557,16.0,21.0,3.7459508284332528,0.6201816271485658,8.696004002333742,16.0,21.0,4.169681820068021,0.6624600758261027,5552.847663415172,16.0,21.0,2.912050853836307
102,0.49286615928469163,0.5455272437965332,0.5633252603294857,0.4993602676142646,0.5411855672964087,0.550480177218062,0.5256111372992095,0.5339018035498223,0.49209541039533145,0.5043126798019465,0.5484776226853368,0.5392400947055738,0.5718410741849023,0.47908816147377264,0.5705371425705451,0.5432249948449994,0.5699652343948715,0.5385553294644609,0.5180204283734985,0.47845695632349505,0.5105392845042966,0.508265448357896,0.4933634029988081,0.5484037971754813,0.5483767614192949,0.5082270652554152,0.48764287622735597,0.5224426804228298,0.7841137457323054,153.7215781098956,15.5,21.0,1.9537991473773542,0.7551865854766504,61.72434158411698,15.5,21.0,2.3010183797111767,0.6541958794881993,20.996939186202837,15.5,21.0,2.8399843297422347,0.6094121357223093,314.25110875073716,15.5,21.0,3.217666702985121,0.5326941106128491,4.570378243545445,15.5,21.0,3.5314331468769597,0.5556548773163092,9.988513217261385,15.5,21.0,3.872543315084558,0.5681914238987491,6871.674165281295,15.5,21.0,2.6883933464199994
103,0.5239694318615254,0.5443825539122095,0.5629455853838478,0.4868544389202832,0.551562219788552,0.5030839629454072,0.5755976104320117,0.5434091466093514,0.5164773916168004,0.5212419061033633,0.5030792665483554,0.5145993740802696,0.5416488684111589,0.5594041407045228,0.5586970341006765,0.48581680352451706,0.5395169931084647,0.4967934262650089,0.5217593154552379,0.5577878851562571,0.568767610470656,0.5577782799025168,0.5642549720391449,0.5135773693914555,0.5441714699412487,0.5166359955982477,0.5530048192887524,0.481473562592782,1.008322833704513,103.17259404253645,16.0,21.0,2.4124828939085594,0.9131439032862786,38.61148868898737,16.0,21.0,2.93786767565354,0.7413375370365821,11.977977285045363,16.0,21.0,3.7561360604687586,0.6457771857230865,210.09894151262534,16.0,21.0,3.9701788349439777,0.5206863639629721,1.4950704956011274,16.0,21.0,4.806410981462602,0.5401604884887147,6.135669938434167,16.0,21.0,4.799708937049544,0.6865921680312058,2986.5615345960405,16.0,21.0,3.402840637457185
104,0.49377142302826077,0.5082225260542991,0.5707099954452952,0.5735629339449513,0.536252843307478,0.5758590957937872,0.4893554488871076,0.5334039747326269,0.5627360410090111,0.54428091824758,0.5687154858512399,0.49127428353731156,0.5521401157450747,0.5060233200372248,0.5056617886174053,0.48509041682822823,0.5759390683646717,0.5084991009609736,0.5612241913502518,0.533918612620885,0.5348231968502181,0.48405941383954476,0.5492602272626844,0.4798314723964947,0.5164861218443448,0.5308220562019981,0.5502170297592817,0.4985549712986633,1.0980132145790604,147.6049537973259,16.0,21.0,2.108633792997798,1.024851303608289,55.745493895333375,16.0,21.0,2.528355183984625,0.847047156847222,17.77503450715819,16.0,21.0,3.2645498587209465,0.7268120119320282,264.1959364830245,16.0,21.0,3.735930775850001,0.6668930514168765,3.467459884983481,16.0,21.0,4.058015229960204,0.5963080224937427,7.430807875129192,16.0,21.0,4.629824146711847,0.7266091013715708,5336.963000989746,16.0,21.0,3.167732130410887
105,0.5039871176930779,0.5375380310198493,0.4924974438822248,0.567290999380622,0.5053346699004472,0.4842980094361084,0.568784758629497,0.5439108803611226,0.4978462124756595,0.5657584941171264,0.5646650129320534,0.5386806561454005,0.48932326786822383,0.5561243192764492,0.505408173675125,0.5544733411288704,0.5453287109917652,0.4836565497182944,0.49833435413242605,0.572616962907896,0.5495815481937829,0.5439942233579175,0.5535874208282512,0.5175100090463707,0.5315566969258625,0.5058003065574909,0.49160991906684615,0.49114091290338757,0.7798345806643965,72.95485915428262,15.5,21.0,2.5111261100675057,0.7265644577528454,32.36505228935508,15.5,21.0,2.947471730394838,0.579709894798875,9.70064595986233,15.5,21.0,3.9347829296015617,0.48731033410013347,164.0247314670222,15.5,21.0,4.207361743022641,0.4278726745754308,1.0195003781836078,15.5,21.0,4.857082197299799,0.44997610608233335,5.1070487585226845,15.5,21.0,4.846646379271743,0.5421404304234686,2379.964772514718,15.5,21.0,3.477506999620645
106,0.5466715943794391,0.5528610329746143,0.5669858767461929,0.5464020776661684,0.5249977971639419,0.5241925200306321,0.5554137068329766,0.5082230957784357,0.5385174868119085,0.49115246048348177,0.5623801671944134,0.5626305504761594,0.5246108979137465,0.5321797741247452,0.5292346854276185,0.5140496069165021,0.5408920717146707,0.5086292370455826,0.4945656205557324,0.5397432365077618,0.5065174670645572,0.543927419354339,0.5622930020070885,0.5466689349465415,0.5086757650010295,0.5205819578670999,0.48458344433705625,0.5702142151846714,0.8525202648965253,112.94055545409,16.0,21.0,2.188746230341427,0.8280615488087603,53.20767389663049,16.0,21.0,2.4325446606661165,0.6768175226870036,17.23922860554551,16.0,21.0,3.291138945077714,0.635590868787917,275.27586435762976,16.0,21.0,3.497560775222585,0.5477536931758774,2.6350851618946494,16.0,21.0,4.077896799315985,0.5329443557112888,7.907615464117076,16.0,21.0,4.335468633655159,0.5886018511473378,4980.673103476676,16.0,21.0,3.0594770006451637
107,0.5683161194726419,0.532649603352248,0.5686640361527773,0.5041171495189269,0.503494739280094,0.5478647319058114,0.5758622481121408,0.5156610270945486,0.5517314881010104,0.5637308124988704,0.5332305403225595,0.544776883909512,0.5116368570230815,0.47990918126736115,0.5045036713584184,0.544144834922423,0.5419281351970322,0.5237744287625781,0.48246112948509495,0.5463521823348582,0.562103147595506,0.5004732912060924,0.5711466510077489,0.542062180454105,0.5326602948099342,0.4950774927481983,0.5184177229116284,0.5268446985306618,0.9185346943473445,118.37524736435186,16.0,21.0,2.142416859828247,0.890926675095833,51.176696476053976,16.0,21.0,2.374352329765459,0.7599420490820531,20.062018955450373,16.0,21.0,3.0159554117037826,0.6593290398533879,283.09808933558026,16.0,21.0,3.5113111626456552,0.5729368717587975,2.495332530190577,16.0,21.0,4.045319611148198,0.605151401195232,8.76735790123664,16.0,21.0,4.113211774939479,0.6165430165040677,5055.987233565197,16.0,21.0,2.993481877669393
108,0.5534381091318216,0.5370395044458205,0.4869769533960468,0.5071645772771312,0.533402959769285,0.4967630957949158,0.4988709053897414,0.4929927430513186,0.5048240252860051,0.5100987333187476,0.49288030438274383,0.5099182910254051,0.5446496831359962,0.5441326332771531,0.5700667455097597,0.48689100179598543,0.5742129321077419,0.5234924489290684,0.503613566247594,0.5063206853135439,0.553900311752596,0.5686021047241515,0.4943564411230424,0.5386996489963876,0.5088618066809584,0.5646799480797287,0.4831743498903728,0.5368176270637692,0.8883345945168173,90.7622889986454,16.0,21.0,2.354163732316873,0.8277722028037683,40.62608902237164,16.0,21.0,2.7662113321035036,0.6702233177719541,12.83955780724607,16.0,21.0,3.6435888475909275,0.5835286687564069,205.5047345089339,16.0,21.0,3.8904108376606743,0.4943103088623139,1.3510039758407402,16.0,21.0,4.659330988064755,0.5068205380823978,6.166815529202591,16.0,21.0,4.725106869360096,0.6030776948123608,3079.4576701654983,16.0,21.0,3.3732766044937073
109,0.5634833572047989,0.5550904638508436,0.5150477156991502,0.5015897764779709,0.5671269651957623,0.5056855709952468,0.5355223078731585,0.5628208230043524,0.5412123107404005,0.5111949770160229,0.550684565415016,0.49064030034343226,0.48303243860456935,0.5128050868667899,0.4888101925144943,0.5098106734732172,0.5725303752075552,0.5506814766785708,0.5600263994142567,0.5369271686450932,0.48733990385565457,0.5343533838969718,0.4988751740033931,0.48869443862650963,0.4842059839457167,0.5119535115827111,0.4822211572339084,0.5460113225356331,0.809223260158765,107.255311356647,15.5,21.0,2.1825163850726854,0.793353227799005,54.17074872119118,15.5,21.0,2.3653350757824194,0.6594110412189909,18.01396558436875,15.5,21.0,3.181504920691309,0.5954871370951628,262.4805238822622,15.5,21.0,3.5343841615347666,0.499449147137323,2.4253561174303315,15.5,21.0,4.074671041208304,0.5285581901808378,7.961122834427864,15.5,21.0,4.26170103981171,0.5839411100329938,5138.46247948422,15.5,21.0,2.972375138911743
110,0.6246852960417995,0.6199443009297853,0.5962360710868463,0.5335222275591865,0.538971422308785,0.6078291047578416,0.5950817083700127,0.5650980467686144,0.5687397775015781,0.5333363093948005,0.5915611403668366,0.617565623828727,0.6111271556102578,0.5980857584940338,0.5486725322940046,0.5917315584779466,0.5360186803934452,0.6233382458295761,0.6023543132784873,0.6187142850451715,0.5629451085318725,0.5600592005383709,0.5413053373533969,0.62412581637585,0.6040828947610692,0.6179724790599757,0.5515605645970026,0.616312237836783,0.7966005002521038,88.29166555699192,15.5,21.0,2.3771121013740917,0.7632953055352614,43.06764150127431,15.5,21.0,2.6621933627200183,0.656145112297941,15.321920671269645,15.5,21.0,3.3622506517851223,0.5494556538177156,233.57739977051185,15.5,21.0,3.857038197639165,0.4849716978032339,1.8786169730013178,15.5,21.0,4.494157958624762,0.49931907616163657,6.4162530473685955,15.5,21.0,4.546325428964637,0.5441219132837438,3137.891869784806,15.5,21.0,3.4147423000758033
111,0.590813365091191,0.6163992284624227,0.5293765274840738,0.5300658661233304,0.5522471026018168,0.6110481646535968,0.5734625255967138,0.5658469701185265,0.6217840757030308,0.5784786877265048,0.624668432251607,0.5477216172433221,0.5440152857944383,0.5492070653709984,0.5555849104823805,0.606840830362457,0.5719196855092005,0.6255159088503225,0.5404575067164681,0.5867556083607963,0.5519378569337993,0.546636089609521,0.5763843130594981,0.5375878191661763,0.5846631644861408,0.5917457132882413,0.6061701638425931,0.6254669855008074,0.8110717723483386,60.40734682665388,16.0,21.0,2.60523953802279,0.7500924694056511,30.02510194505219,16.0,21.0,3.099622724973771,0.5919789620732551,10.322596442140753,16.0,21.0,4.028340824830542,0.48360369795649644,152.95385686683537,16.0,21.0,4.370894574835172,0.4440197586695121,1.1035820744831828,16.0,21.0,4.890026274392126,0.4214631793415618,4.440508515278264,16.0,21.0,5.132455212473051,0.5406600316960081,2005.6901098899923,16.0,21.0,3.8190000282232157
112,0.5751647704118784,0.5925885808644031,0.6071380671776997,0.5819162197549703,0.5948155492333836,0.5566341846438756,0.5364229321813098,0.5739993994604432,0.6237061462646605,0.5644722034503336,0.5642832952157627,0.5885533992611451,0.5534394899374915,0.5499305026547172,0.5796668691253504,0.5832393594437812,0.5994288212447854,0.5477609940864454,0.6056398914961361,0.5565105101224334,0.6220678621310629,0.5972800472981022,0.6277925840404399,0.5726618076046516,0.5507287957742876,0.5817676477395588,0.5403459300040346,0.6147379967726629,1.0748363492009498,92.4231052455232,16.0,21.0,2.3434984400703134,0.9775144501961475,41.63829298312659,16.0,21.0,2.84100941531921,0.8068453477529883,14.910916177651645,16.0,21.0,3.5959299895500845,0.7186080437368114,233.26155018743515,16.0,21.0,3.8181947464543873,0.5962632242006831,1.9994884964382507,16.0,21.0,4.519594409816713,0.583329273096454,6.810870614700778,16.0,21.0,4.735089331935675,0.7203962194845618,3123.83347866334,16.0,21.0,3.3486443571897553
113,0.5376747954541814,0.5491405364712608,0.6194704071050867,0.627077844879647,0.6128145017265091,0.5870436216389845,0.5942404589834355,0.6207463332524911,0.5926165532600622,0.5564404326951592,0.5991699961164599,0.561782425946711,0.6033930416110694,0.5864128904530083,0.602731089191267,0.5892222336911794,0.5667109268744317,0.5580514776688126,0.5608612108055264,0.6134953898267642,0.56556618742944,0.6180799439052943,0.5360306093908164,0.5627582610752719,0.6156273930830204,0.5929612351925677,0.6172377576094933,0.6176745157807868,1.0948770630496596,109.67257532599693,16.0,21.0,2.2991964439357946,1.0289510350874258,46.01561496290968,16.0,21.0,2.6669653472134343,0.8415469191913888,14.882385598292121,16.0,21.0,3.4930651529710754,0.7005244910984465,228.2834143298938,16.0,21.0,3.947003924993739,0.6559623642946855,2.70459769585385,16.0,21.0,4.325810099803992,0.596179789554789,6.763629846758921,16.0,21.0,4.713350367430233,0.7207253866815827,3332.8493280734856,16.0,21.0,3.539264364448235
114,0.5853198764968573,0.5290226489711211,0.605118381823932,0.6162076020583013,0.5303789898491977,0.5647724830756097,0.5999880350940211,0.5544221007806415,0.5367797689281447,0.6206413637436551,0.5306739865354402,0.5735260131980902,0.5721137608003695,0.5945650215230234,0.5418500505851603,0.5883670931749488,0.5816889708205408,0.6192178500168019,0.5801940354146855,0.5547676961814638,0.5745469466799432,0.5951510824947794,0.5299785375470951,0.6201248656755025,0.5436627046611515,0.6226045023759164,0.5903892726190156,0.6246833341486242,0.9610435334457932,86.4951937712301,16.0,21.0,2.3858179622688533,0.9135828405046784,48.228307263645405,16.0,21.0,2.643885898096504,0.7538145642040371,14.899526205747067,16.0,21.0,3.460057664312302,0.6635452273856554,251.3957184142911,16.0,21.0,3.7631414485220893,0.5823701031434243,2.6658781066517676,16.0,21.0,4.355790204941834,0.5742744501639472,7.158282858603713,16.0,21.0,4.554888469430248,0.6458491010301337,3878.3928146646995,16.0,21.0,3.301029242273403
115,0.5338828758817257,0.6208611637895085,0.5869878222328244,0.5636817767430946,0.5296519975970889,0.6108717106369715,0.5651075223309381,0.5842353262775356,0.5314277023131828,0.6077793089852879,0.5835323445391027,0.5817787504854752,0.5299813969961834,0.6111607893436289,0.5751285301793779,0.5874718233128787,0.5817550793870356,0.5589767911639147,0.5900230211065494,0.5699182197324804,0.5348549656129257,0.543774619478173,0.5494767685058268,0.5564480286743715,0.5676418785979429,0.5578051735521625,0.610325992911009,0.5449171153431802,0.9577500054069507,100.75406817873865,16.0,21.0,2.352970502677497,0.9178872848409957,45.71439400819572,16.0,21.0,2.6125601746973377,0.733963940386674,14.161593984743716,16.0,21.0,3.5638874037637738,0.6340237945795423,226.6593800631086,16.0,21.0,3.866736627332638,0.5543201595551264,1.9296564511754655,16.0,21.0,4.407035721573822,0.576781893335903,6.841310497953783,16.0,21.0,4.515886800297993,0.6522788021083065,3262.885916397917,16.0,21.0,3.3468984302408216
116,0.5774347220686947,0.6026787394540375,0.6137982566264661,0.6124790945186186,0.5705962441032311,0.580278305818953,0.5992123353829785,0.5999763265816703,0.5451607130577797,0.5464617025719072,0.5615612343481255,0.6204016003309927,0.5808759092229695,0.5790126939313797,0.5705090473013392,0.5937171269771736,0.5455734808302459,0.583169649739858,0.5838617031357365,0.5445483610648821,0.5600831666468019,0.5890882524136235,0.6194848305886875,0.6170005596706319,0.6149143429934689,0.5729355157045057,0.6019811904108769,0.5882800658244636,1.0101286072208855,121.05436564787284,16.0,21.0,2.219604496725453,0.9568317340547265,49.532506991098,16.0,21.0,2.5424466457929373,0.8256653255950525,17.323178948362457,16.0,21.0,3.1450951671550182,0.7233226969102284,279.1301611141254,16.0,21.0,3.571572201405314,0.5889754246289909,2.299479440400322,16.0,21.0,4.28563704705126,0.6281761433377105,8.2370697240479,16.0,21.0,4.269762679707196,0.6660598876048353,3928.7787834802425,16.0,21.0,3.1728324556862058
117,0.5725558315582056,0.5346751587707459,0.5508881253136761,0.553408479557082,0.6225408870810679,0.5887755632989772,0.5504706030271619,0.5927303971249507,0.5822030719700068,0.5296947514287043,0.5549333572250342,0.6028436298633953,0.5499467386480983,0.6259753023598759,0.570527565852272,0.5376749161193124,0.5475189363258316,0.5621266261934693,0.5803862670470592,0.5417095016108893,0.5468950873757985,0.6086104681507389,0.5485799564304273,0.5469914354171816,0.6110312721503461,0.60595323109643,0.5506204917750745,0.5365519914139057,0.8878185981370671,55.0227123675626,16.0,21.0,2.9891371428588442,0.7843046896323622,21.64228876795654,16.0,21.0,3.5788139250781956,0.5583556424174035,6.802840574701819,16.0,21.0,4.641436055382648,0.4705107068743886,120.43819547102343,16.0,21.0,4.737117460646852,0.3556551723809064,0.47466522810496753,16.0,21.0,5.708151385606611,0.3873191774074738,3.2999769401919807,16.0,21.0,5.534393583654225,0.6267748980093831,1097.2688563398813,16.0,21.0,3.8746587649864415
118,0.5600253145635959,0.5407805801373813,0.5513385446483049,0.530238599627727,0.6037183936841991,0.6202335077996394,0.5590119215153662,0.5530234496883716,0.5637633344560485,0.5628962074235898,0.5726489252111292,0.5679543764342577,0.5608379592513288,0.5906135284887741,0.557902468478465,0.6241715496546398,0.5517394630489849,0.6052013995478026,0.5684038717856942,0.6232325293946659,0.5827996653855346,0.6015667142341155,0.5329848884006545,0.5357480862421096,0.5698300213372424,0.620716072432129,0.6016414902091791,0.6071356909665937,0.9635368941165198,85.7987568863387,16.0,21.0,2.373845391188374,0.8971261187786636,40.43344135151856,16.0,21.0,2.7548685091865615,0.7353927724185724,12.860672254255478,16.0,21.0,3.5731253694634697,0.6106839984255481,200.3568834674619,16.0,21.0,4.005375953898806,0.5609978338026927,1.8460378004944904,16.0,21.0,4.487975426140314,0.4843443293837966,5.49859447290362,16.0,21.0,4.954052999824702,0.6524327701905166,2812.897139889629,16.0,21.0,3.414626074367575
119,0.5859188760932608,0.5397412336217997,0.5872458041993688,0.5312693531200623,0.5606632661382643,0.6095709399438013,0.5896074459310353,0.5694443231165484,0.5904578095773021,0.5576863575091214,0.6241285074129143,0.5817050641181799,0.5909237423744427,0.6086400727878044,0.6086783069383513,0.5471987299276558,0.6286277405364663,0.5425841854272725,0.5673074197475821,0.5963889153642543,0.5567239832236343,0.5904359374846978,0.6018673421158101,0.5387021313182767,0.582356366548298,0.5995402995908043,0.6145797047194036,0.560830940601028,1.0094334139511543,71.7034850932885,16.0,21.0,2.5229189266473164,0.9258541236591652,38.194418031718456,16.0,21.0,2.9581445926517755,0.7204358795636557,12.042520776161192,16.0,21.0,3.919748184437905,0.6414302981232817,193.95477277490275,16.0,21.0,4.062580460269363,0.5624588576454954,1.7474982090505706,16.0,21.0,4.647142452184748,0.5250099894483656,5.535753397679652,16.0,21.0,4.930754841448342,0.6830263568518892,2581.767042774851,16.0,21.0,3.5245959524670876
120,0.5928640486850653,0.5891242740063801,0.6656352788728509,0.6585897779177078,0.6111271125355471,0.6052902397678726,0.5988414333985923,0.6618371556977859,0.6354972877303959,0.6223488549946734,0.6723642821093904,0.6111594296956364,0.6367468284535983,0.6136006396519847,0.5877033452814193,0.6698741833506294,0.5933249339198294,0.5994731014006563,0.6015460143382145,0.6323805421427746,0.6263233973925788,0.5903367230510634,0.5946757659337708,0.6596949776555959,0.6121466885097261,0.6033289711061154,0.6670993578727344,0.6307827059159627,1.0100706791929435,69.4596910549509,16.0,21.0,2.5433969975376627,0.9486970162148952,36.640985855980155,16.0,21.0,2.866042176279475,0.7422882111993538,12.005340518432474,16.0,21.0,3.8352274173030096,0.6314384788797569,192.7496433822445,16.0,21.0,4.078178314851814,0.5882107086653583,2.4237198852044477,16.0,21.0,4.550200122605665,0.5385640953994429,5.680160000923774,16.0,21.0,4.871601644463679,0.6983860337648995,2423.58893898459,16.0,21.0,3.4218147517510435
121,0.6757931793107606,0.6521099727737316,0.5925183268268989,0.6387338053612814,0.6605264814858534,0.6140233303469174,0.6656319128111583,0.6202854690657668,0.6396726223361144,0.6404448257228467,0.6668361125629463,0.6274528069626386,0.5935849459592736,0.6723471828965819,0.607076952991961,0.6087699448854403,0.5882216435943758,0.5865194118254368,0.594255649177847,0.6756708222048351,0.5837754741225214,0.6093132634096945,0.6327661211416198,0.6587202309950348,0.6710289908224619,0.6275795667078848,0.6421943437747171,0.6403480022017453,0.7242253344079929,28.10512214369891,16.0,21.0,3.6040356293008418,0.6305441110507537,14.743246236851606,16.0,21.0,4.114845103367182,0.4638873558134239,4.942530402768619,16.0,21.0,5.0048921884098325,0.36136744019119205,80.25827987811282,16.0,21.0,5.101425426216274,0.26833643581933014,0.35652120318142166,16.0,21.0,5.954773743998181,0.2686353426994908,2.0693472233153267,16.0,21.0,6.007978943688819,0.5036388005740187,573.8261043280758,16.0,21.0,4.386725992352956
122,0.6538363317450675,0.6450484742989752,0.5942476614805342,0.6356927528289577,0.5900651668606249,0.5860362827378481,0.6792079355376868,0.625694899445127,0.6293134040940834,0.6534344947538182,0.5846149409474996,0.6264274050699336,0.583144045104915,0.650160864064816,0.6041850447752597,0.6692242402789905,0.606712138508683,0.5946483069903931,0.6746269353267023,0.6114794637426916,0.5999769181324627,0.6036980856049928,0.6564459797775641,0.5951624116804781,0.6014330183631356,0.6008216696881118,0.6620517017257891,0.6235773147090354,0.8768558172584733,33.595384898686255,16.0,21.0,3.501419269260273,0.7491402702075923,16.24733222128151,16.0,21.0,4.089273340627027,0.5144836490858041,5.478261913339163,16.0,21.0,5.071281062724563,0.4274339672347369,93.25186575695935,16.0,21.0,4.995289266720644,0.2992340053146045,0.4521625254566666,16.0,21.0,6.00080242328799,0.3397386145511067,2.7016143692164434,16.0,21.0,5.828603473069917,0.5961944010554007,764.281122351884,16.0,21.0,4.291234944669537
123,0.5867398695538273,0.6103967507591632,0.6151417336668411,0.6249198623315517,0.6469305629831367,0.6506132332422169,0.6672085855571441,0.5878393826827637,0.6317865961119019,0.6237249126855176,0.6456755255868702,0.6561772564245859,0.6189209988903952,0.6103490359385837,0.6627718997648143,0.6491954500556077,0.6594747796899197,0.5987911186110965,0.6425695881227055,0.5847883847978931,0.6121419686978679,0.6203467386486408,0.6770764781497342,0.5908700439309946,0.5876031774413927,0.6464109716153652,0.634521481622653,0.6144590090623505,1.0086072943770727,70.06874313727675,16.0,21.0,2.514918687976195,0.9559493356724685,40.65209627609255,16.0,21.0,2.804976296007924,0.7878953973603393,14.79635460851715,16.0,21.0,3.6013878557283796,0.6704640991101158,238.69930077076793,16.0,21.0,3.908280946482896,0.5274896350263808,1.5192397188566658,16.0,21.0,4.870182322491752,0.5669701959649165,6.4400794314260414,16.0,21.0,4.769910821979952,0.7203057960173989,2821.97251032909,16.0,21.0,3.2499478408091527
124,0.6034913412901459,0.6319630163047836,0.5976632372824056,0.5993315072895747,0.6054679631911661,0.6263636280975281,0.6418386224381607,0.5888392303001238,0.5937391602438489,0.601619548811016,0.5895054782781928,0.6030657999309974,0.6483286769467781,0.6212312124675047,0.6053395433996092,0.6603957928633598,0.6394575318965146,0.5996350100475123,0.6471811883335771,0.5929232714520576,0.6762043068876719,0.606858142338665,0.6691777714740089,0.6340479321788192,0.6030183737097979,0.5868575714259496,0.6185188687506944,0.5881291976678529,1.0026123566175342,65.04836215854255,16.0,21.0,2.7214956831058883,0.9139701128821006,30.981686061459328,16.0,21.0,3.1352142805965815,0.7228772721347485,10.692732973794458,16.0,21.0,3.9936204136910662,0.5887559859090563,173.1278063250764,16.0,21.0,4.295952106600572,0.5139352208760304,1.3920093298415284,16.0,21.0,5.023523536958647,0.5073450446286633,4.855645253911792,16.0,21.0,5.084237626768312,0.697170254767265,1949.4057261334078,16.0,21.0,3.644995178736407
