,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_entropy
48,0.1699613125261149,0.14688419623028726,0.4340094631694098,0.6241025880582939,0.626701181162024,0.18442928798553448,0.8900561775608994,0.6621599318551072,0.9147366917845993,0.8779935530048618,0.4074007226300479,0.30866301046800526,0.016260726924306135,0.05448728443371542,0.1211719881611617,0.8247759276559828,0.8062237387845123,0.6641184078495843,0.9422016195527999,0.15481021110277537,0.28815368538723596,0.3077334991442664,0.5569984319529202,0.8440475257951383,0.09797595392455005,0.9858944315881204,0.7095857100519883,0.9049405971755369,0.7620253226601432,68.96121676161671,16.5,2.292923390723543,0.8232858386816061,105.26016251600059,16.5,1.972063748913977,0.6909017654729084,35.14247455337083,16.5,2.621250540823104,0.7138689349220657,430.83640958904,16.5,2.6917749370087,0.5109666003639453,21.542615377369433,16.5,2.7413590761784783,0.5872368371021682,13.422941300553497,16.5,3.7665728484891536,0.7161185773115638,23410.363015593848,16.5,1.9017335940357178
49,0.8971679047581346,0.6831706370484093,0.2745973256456944,0.5585828685093117,0.5514478734817935,0.562069475096873,0.20690392133927415,0.013086517489790062,0.6756258413900801,0.6869800671430294,0.06773850841413609,0.02494549458312012,0.005825408679749677,0.6373945018356968,0.8201803728667522,0.4380590845691924,0.4843598407184927,0.6575048444993656,0.37311449637865335,0.39702379523849163,0.9664189226325155,0.46490147570421836,0.5397211371648415,0.34312756048551496,0.8223706573363614,0.8082718090250314,0.9738698346323947,0.9442963655519854,0.19001962378592258,2.154920330240144,13.0,6.474505794508964,0.0897806348038871,0.4845092482527011,43.5,6.662172908896363,0.03656093537610314,0.29383963302429394,429.0,6.729753531729948,0.016675452390268318,2.921060784543479,142.5,5.707063544985392,0.031183964507323064,0.0008696158785341554,439.0,6.752721856609301,0.055541247382481514,0.36828516070956174,414.5,6.719047044919188,0.07347226524327308,22.460768523586335,127.0,5.8598269199373565
50,0.06052084634229782,0.937778864802121,0.48646696115987964,0.6938736502165285,0.6447572717662094,0.30028069840804006,0.9199840307809047,0.21651932286081255,0.15981070704384204,0.1924408630582245,0.5551284776868447,0.3386139185824928,0.27143501734413944,0.7216200863484548,0.33174401310360935,0.6541905732658111,0.470810018107234,0.7354066954201396,0.9265498689460824,0.49722153241395195,0.041948827915896714,0.5047866208921301,0.6784019996691542,0.9805745266124278,0.33295317644490285,0.7022813509311312,0.5758418970940722,0.9577236156243109,0.6829366799737954,155.9361557558538,15.5,2.2902281933508055,0.8633892082926804,217.47898116413745,15.5,1.767494366892289,0.6376664299332869,16.807093890951403,15.5,2.8380987128101935,0.6862571088582662,456.24251420820787,15.5,2.9041664559598357,0.5003596940696076,19.798905263580707,15.5,2.7964133260233055,0.5852249340976264,12.670649932120662,15.5,3.8134475607446263,0.7513869646759957,16527.862117074194,15.5,2.19255070283902
51,0.1988897494262003,0.21655921048553672,0.7388211921981492,0.8123573889256549,0.5804717988194777,0.12556960981438592,0.3770062378744383,0.31316746971143483,0.3924195194730907,0.2565328978195043,0.7151538084786108,0.6676022079598787,0.6908501562695339,0.6602463493562791,0.7054458715979939,0.38057710285385726,0.8256870950481625,0.032570700291798316,0.32117347847480715,0.8953467729431908,0.00732759378914094,0.5101790438328252,0.43159967597382387,0.06624037635499314,0.3845448900612546,0.3532084212689619,0.4930531936931909,0.14406923126216642,0.7284769890275308,262.18906490465713,15.5,1.798048937530653,0.7666323157016524,292.88622099202297,15.5,1.621896773238373,0.6119122376873486,34.49206557636221,15.5,2.352352598492095,0.6568497667097335,759.9483677845689,15.5,2.37055452620357,0.43121592301627343,20.905417522260464,15.5,2.704688379400396,0.6009068636088284,25.21210529672106,15.5,2.754181516138094,0.7022123173376466,28412.183253224724,15.5,1.6111065448817943
52,0.14498141083650296,0.22095380254358055,0.4897426832903887,0.7935553643055567,0.3426559857458782,0.9030588893346148,0.9749639493390306,0.5014377809745548,0.8773682240371367,0.7049019558169669,0.14492161111684876,0.07204654981335257,0.16171878630215475,0.9004667066021755,0.3597403246002392,0.46876285436848664,0.6426288210430372,0.6263789455980666,0.1520377685543477,0.8856077404962834,0.9383998517259103,0.7563892382281316,0.4374821422165174,0.8604277431760636,0.44514631780111724,0.8411184512281873,0.10301511389268159,0.8357152957305567,0.1146040765100197,0.6864444745710645,15.0,6.617282952156726,0.15800254229880215,1.6555767016149134,15.5,6.49842098602651,0.06625578477476826,0.5066173261879114,15.5,6.70896017064449,0.03073053903583206,4.789824936239607,124.0,5.871041937166733,0.05856503987540188,0.05421259542311684,17.0,6.727349838161746,0.06910357218662178,0.49412439105580713,20.5,6.699792615488722,0.1093392610281789,55.913393964868895,124.0,5.8598841233983325
53,0.10206610834602692,0.8608075608746661,0.5877202832755112,0.7255276819050734,0.44636477016086307,0.052430083919858816,0.7161172514881755,0.06513619405296722,0.7532637911481725,0.9659317898836521,0.9205880879696389,0.7424573115984221,0.4934689853337212,0.22945307756835787,0.29161730466510194,0.0185649504030706,0.461549307786833,0.5265505971351067,0.6517927249495916,0.9219702839409021,0.3477680482495804,0.48209395103214636,0.5287664906527042,0.6802923910615991,0.8235773706592981,0.7337642399809987,0.35087145908089,0.3140447166472806,0.6608946190247146,85.7303465323516,15.5,2.3695278308037357,0.7160508617319173,63.61016992992294,15.5,2.1042124214645064,0.6175533990710991,25.69829203156799,15.5,2.6003772743593894,0.6231913408923387,605.8387717135347,15.5,2.71114953471307,0.4378388914280532,3.023725181043886,15.5,3.6917069906633513,0.5733358388143539,13.977321294126996,15.5,3.1740422377928392,0.5595127959331483,10170.212396609058,15.5,2.3084274374923823
54,0.049220717034662353,0.36081104366693395,0.16328695441756458,0.6134878385396573,0.053993666091218695,0.1451451798334783,0.43415927370018725,0.7780552650955651,0.11609342859820304,0.4033372045945721,0.9584762016803232,0.4798755753367834,0.7777187130594212,0.6172137828111812,0.6120828823400382,0.06406738508290155,0.3325705980807624,0.8382765562144726,0.5837409283497293,0.6471671446734062,0.04782239560517709,0.5822083922371728,0.5905622249223887,0.33236745095461695,0.31403766197340277,0.5577712426945688,0.10139631988956788,0.4396040534461889,0.6790615253754828,189.57605564897247,14.5,2.2432278296173043,0.7163831177245733,170.34593022687696,14.5,1.7907358033929883,0.6890234459744173,27.875163709253712,14.5,2.604466372388687,0.6017890549231386,491.3643066897162,14.5,2.949925051374533,0.5963121136738411,8.360852810397745,14.5,3.3928388219965173,0.6059350207312215,17.415331271190517,14.5,3.2201644790877357,0.747872928604795,19133.481737730344,14.5,2.0634257783408017
55,0.06579215748478962,0.9337773714618829,0.4205247300518016,0.39655051300066224,0.3616052843535733,0.7027582421533042,0.6378053063839534,0.9762072093735872,0.20004658528482178,0.8276920720387653,0.6327751603798152,0.5415374655559626,0.6289540239131404,0.22126533483243105,0.6918118075922116,0.7005032335710524,0.27814966873513636,0.42586476914797833,0.754562212557126,0.05074949809870899,0.667342357809337,0.6883745840238555,0.5040260392032861,0.7295436966182782,0.869990437098891,0.2655657850911318,0.12319782172861993,0.5667267285785846,0.7162300889666857,142.19953468178562,16.5,3.2816225798423946,0.39857128688644866,7.5260262711189805,16.5,5.199216730505913,0.34201716076392186,2.1212637379182993,16.5,5.508264630119543,0.29717201103234825,61.398000185390714,16.5,5.3436057860656625,0.2328723932805671,0.36888264555359446,16.5,6.114609452619696,0.23623839943637226,2.0324802831974873,16.5,6.096376737219809,0.44360528373372266,805.8246203930889,16.5,4.5794872657448025
56,0.23575244870595835,0.798399463088549,0.4162938704747631,0.8692545239407158,0.909150032116856,0.9787486850463097,0.7537491693902312,0.6344928570795515,0.17514718271651608,0.9592751787910185,0.24835316513386219,0.19452427686791107,0.3337355904197532,0.41155922837496717,0.6353241119723766,0.20135021765451122,0.23439740156530886,0.1347343072832281,0.5725887965011739,0.4500778070060526,0.6123902389306174,0.5449026708102473,0.5852386540189956,0.6033746110972004,0.3004876156434094,0.28079589912450054,0.4379968305679586,0.6414547421282972,0.7999139951630055,137.00482549048945,16.0,3.2970515722267053,0.6060279494659255,15.459954894674405,16.0,4.4269290790303595,0.37060792660553993,2.6873675871387106,16.0,5.527183027761568,0.2855334834130863,63.017348190469214,16.0,5.383001443334641,0.2723040243049267,0.23130702314363843,16.0,6.048985228766117,0.24900277674695773,2.06026720127565,16.0,6.156681524720922,0.4659741159222191,923.8857524316395,16.0,4.624856926188908
57,0.6070536644614101,0.5885456556756455,0.6382768342451322,0.3070156702570078,0.28759420557408233,0.7829725603115605,0.060896127432963465,0.5759560071759032,0.7944484156972905,0.9076975623435654,0.5223832151040102,0.003154039669568953,0.5680851487573438,0.649454886978078,0.5579601352546765,0.2549757634759179,0.7825853268905139,0.4446294750757901,0.5078102423001495,0.04618703732882368,0.10980868214997397,0.38080894429569245,0.9043893100353015,0.5579046470712624,0.4404822446009692,0.37869251969821915,0.391713962924389,0.6932750660281604,0.8799527038668206,122.597426486504,17.0,2.167609893169627,0.9024840204818638,94.66945930200407,17.0,2.2025540366164114,0.7317129647303777,18.595038753475023,17.0,3.1837837410404353,0.597585030829285,246.88206469530925,17.0,3.7417698128592325,0.6743268870830871,8.219287595389202,17.0,3.3994724657347906,0.5475494887759955,8.39143861856668,17.0,4.425894613772068,0.6466313900548699,8740.953134256742,17.0,2.8467476801501372
58,0.5426925814848857,0.2954288684132039,0.7792013737462006,0.19333272829700987,0.7122678306907955,0.5681947502345164,0.5262881696624604,0.018318457311917058,0.005563974263074534,0.4644115663772521,0.09654362312935905,0.4073275914821177,0.37088527633691226,0.4723695813222548,0.39362344058873744,0.6017498379661311,0.18387835376615014,0.051336801111297126,0.4580151263321476,0.89319795989904,0.4208155171402348,0.9847853480861282,0.4256962146140618,0.2767003488715555,0.22925539638516135,0.4697460389108663,0.8720217003797296,0.14620062091231067,0.7083961572210653,464.8654400603388,15.5,1.9328530126367174,0.7310775129631971,92.38172722424308,15.5,2.0247399550409306,0.5818312024934383,19.38802564198888,15.5,2.824907056855401,0.6114822354624767,375.73517162513696,15.5,2.9133542136707042,0.49626834652048996,14.866944530675186,15.5,2.9355221378761938,0.5674602740045203,14.006676824786018,15.5,3.4066575522139253,0.6016291431122719,12734.746585305043,15.5,2.2915816567101954
59,0.33821405461379217,0.04917757437018666,0.3592970735163552,0.3194533227755699,0.10972193007847619,0.8670071981867901,0.39372142149096123,0.6701613689058104,0.6405244116318197,0.7783431643804043,0.8315380370445494,0.07782406429852207,0.03868412973865987,0.25035338002010576,0.29797518168544235,0.7485598542580735,0.3299686271534463,0.009973753890543224,0.04727932574159832,0.962262317618002,0.6226837947929755,0.8898450069640255,0.5908450752317432,0.18877651950733187,0.8524591470756306,0.1254579547611454,0.23011079397350143,0.26159899269474174,0.3010035050321616,4.209013808620715,16.0,6.092895284262253,0.1514978619384383,0.8006076891647261,16.0,6.5520601324338,0.0623090849280017,0.437087004228168,16.0,6.708395857418041,0.03992856941281129,4.981209273220233,118.5,5.998990865828982,0.06561933880849959,0.03238376729436493,16.0,6.720153720181003,0.050866451217637415,0.32730097434811073,14.0,6.721384229527583,0.1301573158124664,80.81781543121782,16.0,5.8483700015488695
60,0.5803382911729911,0.12283001506109681,0.8487364834134924,0.31254338018546124,0.050046226942144556,0.18216864761205165,0.9024037134376863,0.5213539922555098,0.5768245778786609,0.7819749839081392,0.3627280082998232,0.6777680279908034,0.07174785227846658,0.7647946262433863,0.18700643366350767,0.8385522247179386,0.38907558825692923,0.3148220276908952,0.469837583054173,0.5031271730809793,0.8183360795205269,0.25557500386389,0.7205056307390121,0.49438644660704656,0.17397401678082625,0.29928913794804657,0.14527979998645724,0.10874706214825292,0.6266456402813321,23.709009907395647,15.5,3.9038402495337214,0.4848350910772211,7.309492823139401,15.5,4.842684207273253,0.2642955876049836,2.510439808333025,15.5,5.895389002704082,0.25376808618675595,38.2019734791147,15.5,5.56946434499034,0.20340228091031332,0.2553236966760482,15.5,6.286706523814084,0.18743124884524973,1.1670873910408865,15.5,6.290958450883437,0.43402600841039035,321.886178639235,15.5,4.784916479930052
61,0.9234001868287223,0.9118611260963411,0.7158192168396088,0.37278076791463266,0.5545462740837624,0.7220706325121619,0.47937087797835587,0.6057220106440695,0.2954474933360528,0.18699579533031196,0.08625116113774756,0.35461111335832396,0.962182093948048,0.6285472829981666,0.5132007524374068,0.2514098232477404,0.07288363322354496,0.11470771934598234,0.6640429472237336,0.05232074537095466,0.3738671873987096,0.829264187925824,0.07350810384647632,0.8298824639643169,0.6773776561943952,0.9601094906196366,0.2841698174755185,0.11685627761725714,0.7568834681674678,380.7237065481321,15.5,2.0709262513123594,0.6752983921378439,30.896883523773955,15.5,2.852559965729067,0.543684916316633,7.621680062187626,15.5,3.9369495182047256,0.4023738796145488,132.36767158559047,15.5,4.461255701502531,0.4519184290306514,2.57297515312812,15.5,4.666114149246684,0.394230684365221,3.9444086255330237,15.5,5.048250449829062,0.4762026410627383,1463.1888644691865,15.5,3.863743354487996
62,0.2925392453027388,0.8665800126550119,0.9815155157848807,0.5233373135911666,0.50730171200962,0.09597893047317396,0.4974370695372975,0.891893342813496,0.4040660109366008,0.9669349562968336,0.10718999314181687,0.6581737102086445,0.87677965094167,0.21090525681765282,0.5730203329679819,0.2637118727453087,0.30946265832037756,0.1276170024779768,0.12167780785211979,0.7945476602971328,0.79448357950689,0.38276464058883763,0.25611569400698686,0.9987424978213885,0.3511154513085497,0.5352415228075502,0.2753823154682207,0.665755473105827,0.8557166793122107,197.41684578583434,16.0,2.4114036155179037,1.1187105808708389,126.12125757860059,16.0,1.9694511322120776,0.8718398575495081,21.358426907186832,16.0,2.7921047089437225,0.9499512172519868,942.1083935756404,16.0,2.5406378794629467,0.7278561339934133,22.340140871035146,16.0,2.785314198223409,0.890090352411232,24.984127149651027,16.0,2.888748961170945,0.9475955518150946,23809.61289249665,16.0,1.9332154349627229
63,0.9543787883054626,0.15868473856739862,0.6765507499569038,0.300727816903956,0.05941589848076845,0.25597646327264645,0.621450151876225,0.7994922348068391,0.17788809725043098,0.8807266619660294,0.6174343495240245,0.9590936145982609,0.7643308015978019,0.5103962016312258,0.8345122511126262,0.560267383367722,0.26972287820441854,0.5240236603496892,0.09273022140410458,0.005170559219266457,0.05185505966256054,0.18934393685916662,0.27223556086193357,0.8480059178598653,0.3830188116440634,0.32379563446298176,0.4309288424340286,0.3062896606467711,0.83192346389694,503.67641233290914,14.5,1.9116542269527774,0.8416756600857783,143.0468760306517,14.5,1.9681920311138792,0.7807364345526348,65.94203670343911,14.5,2.38993998208033,0.7657349921656139,831.8436939199503,14.5,2.5573696539309574,0.6315725777311197,14.667154711335224,14.5,3.149371881342875,0.7363102635180266,23.778286451203705,14.5,2.8717398036719377,0.8083057858618439,26272.081859315425,14.5,2.046664107086715
64,0.8975168134635638,0.37143410597260607,0.249264319603276,0.4457913942967202,0.16280101565050098,0.24153818574939967,0.5544828164451308,0.30805148370533497,0.4808045728390248,0.38330357112438795,0.4701520973439285,0.7528870371921933,0.8434526646467652,0.7235548580226165,0.39179913720407344,0.8941126694079936,0.40757154478077096,0.7490927864655286,0.20605098882071848,0.5247653668031814,0.8366552885004396,0.27698259527862856,0.33612339401703406,0.8553745672919797,0.11944122217126396,0.775311703172969,0.592690208005317,0.6651406227995956,0.9853717757614334,97.67640696820534,15.0,2.3452770416481137,1.0374298195921732,73.69859723069948,15.0,2.240857301488382,0.8970361532579787,26.249318634565007,15.0,2.908799654921779,0.7486722079695494,305.92898211857494,15.0,3.4692128005554372,0.6188017221984558,2.2315865202910175,15.0,4.25420573527709,0.6843267877214682,9.37890358552657,15.0,4.133319436879594,0.69189243176929,5046.241505940324,15.0,2.991766117216886
65,0.0003007389018825357,0.2898104982947888,0.7713505578897215,0.9844248551215304,0.9500240471425295,0.19377324645574645,0.8287995165100859,0.09141362691702626,0.052211512471232235,0.6788567530372905,0.776701084033064,0.08407476133729763,0.3387016714716201,0.5165766795929934,0.4817266198262047,0.7704609014693874,0.1211923406418769,0.9183971173338781,0.2987728694943048,0.15978412968338662,0.09785475331341109,0.32158224908743416,0.946761689784771,0.08498343185444257,0.024389248526948792,0.2686755820137169,0.4766899970485494,0.23841651090511207,0.7521711422331793,745.7704036667345,16.5,1.666094869652904,0.7378160460703505,120.17677730850971,16.5,1.8984294967303323,0.5467785872435788,9.88080643131525,16.5,3.143831293264175,0.578385863573816,324.92399979263104,16.5,3.0824860093870443,0.5206569572294731,18.019461161219198,16.5,2.782246309062547,0.5285879569036597,12.994870163846045,16.5,3.722979022771872,0.6641427438524643,15660.32951826205,16.5,2.121472523837297
66,0.7257994461401942,0.16893162870770984,0.7843746467541328,0.6736580661897882,0.3564207120791636,0.356545523400276,0.0645300063971267,0.3806674872443139,0.5631873049892524,0.2005574530330556,0.029597182134461053,0.9928298792705262,0.1755081762016859,0.2412887767442099,0.5767030416404165,0.08441231402824989,0.9445017521104465,0.8007838197669682,0.6626302280489621,0.3535727489338313,0.8232453161615292,0.12570318088063404,0.6990021345985502,0.5638847323946805,0.3414638778627622,0.5279676504412956,0.9380326101406578,0.6873197763177877,0.6538458940979377,161.0103193558735,16.5,1.9017346003336757,0.6846012926322883,105.67460004431368,16.5,1.9811960716868298,0.6070971911475084,49.32261829876021,16.5,2.1623971890986713,0.661228545470973,1067.4982223735344,16.5,2.0791744445014317,0.38943327446875176,11.050691515379434,16.5,2.965052472044948,0.5704521318776576,23.741237810417115,16.5,2.7399714647875477,0.6129913674054234,23875.27545828793,16.5,1.7082526031884866
67,0.43982238815307184,0.3546688886213243,0.06511159772313002,0.8606052236990201,0.38597178048032,0.2565390307607023,0.6346538229443828,0.2774073048141741,0.8188821077785452,0.2087844055182395,0.5947347112910225,0.5018968180273391,0.454983848748136,0.7738008030054614,0.8322669970575625,0.023811312054811684,0.3938716964396922,0.24571137549176958,0.10158240567243837,0.3929111384677173,0.6258064460743286,0.4839895038626866,0.002708145809161455,0.5822547066770623,0.5343654570397147,0.406738268319072,0.020924763967982707,0.03874777734481938,0.3443112168913667,5.0510349031317565,15.5,5.9870465126166135,0.22326821695059498,1.6715578758270648,14.0,6.368743717163854,0.08685475993010842,0.6893323611497488,15.5,6.658073459550792,0.07363186768775269,12.175235316058759,119.5,5.98742807000351,0.036480603054082204,7.001752223808309e-05,220.5,6.700923854013,0.09296576865581341,0.4736349675167727,15.5,6.675178677632887,0.20521242043108684,43.96780396623924,15.5,5.843954634204559
68,0.18643187806265482,0.6907996353535665,0.8271627380638694,0.03605458261634287,0.5609254607594552,0.9058927034402013,0.8103443135801531,0.2890115191271825,0.9323600022224271,0.5165447558327683,0.02027787049290708,0.4192090395028697,0.41833376676259904,0.10859682283812955,0.3415303629929388,0.9752578225421183,0.0909197904900686,0.30978193444431057,0.16756142613893898,0.6726357104097007,0.95199635079284,0.7374935138259293,0.9764775863511097,0.5712633554038469,0.751034211484905,0.5850930606136383,0.1720116984648724,0.994620666981373,0.6522838007299044,68.46263831370263,16.5,3.4886571614426622,0.4751103771879811,5.254521476497576,16.5,4.707021653355479,0.29181230702311045,2.2471021608030504,16.5,5.694800753139264,0.2278335738625934,41.338534165733705,16.5,5.472390752108225,0.34053923280494686,1.3186078015403306,16.5,5.5789396929438695,0.1850487947855399,1.5275973453428096,16.5,6.267971721816331,0.40878392316563616,375.89565391789364,16.5,4.618285301176128
69,0.8801592519769623,0.3224350983826725,0.524650123513265,0.2879670822114704,0.23308939817906926,0.6920721697513018,0.07067431896915966,0.04643805287848579,0.38842535761109287,0.32797055197789504,0.8847936939161751,0.5508169749295834,0.7546049961714383,0.2685422527039304,0.04986472820835708,0.3454333816628198,0.49300285492150386,0.36694161438275985,0.8949088122225813,0.08932311426205652,0.377469076254656,0.39951213193212254,0.24170037490494556,0.0763952545733303,0.9957742250170925,0.8171465504428024,0.19945819207485227,0.7152382078314589,0.897426216036073,727.2772604415925,17.0,1.7193208822356643,0.788102290006284,49.50529113865588,17.0,2.6595514323520204,0.6851549106361307,17.941014009342254,17.0,3.0249943190072037,0.6883127475347435,359.7750070367989,17.0,3.210814249502627,0.6213975962655655,7.253906539749259,17.0,3.6350575426748977,0.5695560186404427,9.11465962922669,17.0,4.122716119931185,0.5802153841316521,8560.795027306569,17.0,2.8474215405193752
70,0.16722385854046595,0.36078170132578347,0.43443982832326455,0.5361702730989374,0.7156478841683185,0.06788697698868251,0.5086062844665061,0.9949171889475241,0.3181282666125319,0.5862919773978069,0.8742611223867234,0.2026500701256142,0.6617087775223729,0.7185790026751688,0.3022672650135283,0.010452609705840943,0.4842587230563611,0.9730287317159019,0.2515049320972307,0.551048112963511,0.03941338314064524,0.16225966234298894,0.2690144630392739,0.8948164189589831,0.19387415401483288,0.393586420179182,0.31562825453134025,0.2685148495489904,0.7721098192065643,122.85198434999485,15.0,2.471013217396063,1.1316619990239316,255.53159798128527,15.0,1.7565010797751235,0.8703666344129126,29.68483296520302,15.0,2.7102431962537676,0.8090779961927578,497.1771563438271,15.0,3.1194706657555087,0.6934891361549876,18.298864170110566,15.0,2.9108212551141266,0.8123903613331416,18.762732477320004,15.0,3.294245898869794,0.8848627331131366,20835.454398144368,15.0,2.115714826533882
71,0.12982279920601758,0.48246706362109326,0.9008242418109754,0.2358992281258242,0.025351733903526075,0.8017791069674852,0.14579203542935004,0.2713623508299102,0.9963304752013896,0.343306521272991,0.9712954458558435,0.5416684055798099,0.10354669419848195,0.044074471195389875,0.5545436622098334,0.7513125894283662,0.32517713725375086,0.38575343041716714,0.7165922707561786,0.1284857655525895,0.825149416015229,0.9117902203188825,0.331567886668648,0.5270107332420361,0.882883342854074,0.7714206453822128,0.8864970233026134,0.49903263325000136,0.49054653191237424,13.804834806115394,16.0,5.345008549414564,0.2200022251802225,1.5126461444003805,16.5,6.312980375000112,0.1260977160072688,0.8725439569203162,16.5,6.54643635212269,0.12041977326751228,18.745219033327626,16.5,6.016853425121039,0.12864231389508549,0.13512457464074148,16.0,6.601369405788422,0.1382959190663624,0.8820557564852108,16.0,6.60976516807737,0.2980935868645265,131.82403393473763,16.5,5.553726993406328
72,0.11293726177426211,0.7564192786685365,0.7001665772565351,0.5124292974153831,0.8198930714698317,0.6674622411950655,0.7598122914594134,0.32318176981830693,0.03920948825620352,0.598863589766311,0.4874120150677371,0.5736560157050877,0.8529326163928396,0.09325273594172656,0.8480950985815228,0.9229357010894814,0.04313214592467196,0.6761537207549223,0.041007613742282345,0.9547352773500775,0.6125985180988212,0.0038619899586505024,0.30561739333831894,0.66321667420856,0.3376757687504498,0.04494677105879141,0.3062975956853565,0.292941351530848,0.8230123814928689,494.9882337581243,15.0,2.279068802242855,1.0952409646049814,146.38903039170418,15.0,1.9221972559277078,0.8328913407334044,28.80139674954799,15.0,2.6616679290815455,0.9055125120179702,711.3758720756202,15.0,2.6622349351111367,0.6531169324884135,25.852272021375114,15.0,2.816952873220401,0.8532529969511202,24.646076122720697,15.0,3.077708707192357,0.9949319222840167,29864.746443350723,15.0,1.8480469196632459
73,0.18476650072396605,0.7731283929542377,0.868543369205774,0.713135039023268,0.6216405191600378,0.014080157450811592,0.2835375740482965,0.5448932308002188,0.23854513920170728,0.5978618350778849,0.4039612894130533,0.5355939361357968,0.977848184026195,0.6057160300957924,0.6862866945058294,0.9577250211001511,0.24095148974112635,0.4402796939528405,0.07981847591089786,0.3480538810602004,0.8422162401241124,0.015966989905186968,0.1770053350604387,0.00038937189921284254,0.5372990031859577,0.0007669427151762997,0.647335530755628,0.28532911312963527,0.9188831594170226,1305.9511929533608,17.0,1.648632321711123,0.7607141047339611,49.76600913452494,16.5,2.8274071721402985,0.5693270153496368,4.949430838761019,17.0,3.9872684409020636,0.635754506585879,240.88590925293246,16.5,3.462671623011471,0.5831593495901709,6.5623258331603544,17.0,4.036897203287978,0.5579630174395241,8.43675949035504,16.5,4.201173010528347,0.6521330024705208,5554.804593385835,17.0,2.981509811873441
74,0.006496292564191597,0.7283307975227205,0.09014555412352987,0.10478068315714317,0.4396384665884926,0.38044145626908454,0.31338610451132876,0.9170781285124444,0.6038395738948996,0.9505435335325613,0.6119811862158486,0.730863029052491,0.3645300516316048,0.985611403472069,0.5712705555803053,0.6005422293646979,0.20773474954445104,0.46219279971039173,0.16956592574590668,0.3505993591749632,0.16055490502717062,0.40969767654643396,0.6789881015647545,0.2137385338225959,0.8148455844352875,0.18543706140937088,0.29863013421455653,0.4675765550371571,0.4455814916111923,33.28770230588379,15.5,5.157463667086659,0.2960202159263858,5.917267313750924,15.5,5.884296271752391,0.1160444007989679,0.5989457505357003,15.5,6.52674981811358,0.1427279244133577,25.386994592444065,15.5,5.911081241124391,0.03341603153041387,0.0005347339369368585,98.5,6.755523352172521,0.1257560204373714,0.7740335295082288,15.5,6.561528495734238,0.2954942891780501,118.42204728127226,15.5,5.45807095761151
75,0.04196747137461554,0.6331414250878556,0.4581789793098391,0.20715983194696186,0.30779934666674336,0.1387320697209874,0.5273820025550753,0.34662797740466955,0.5303269545771483,0.9956250261292305,0.6583003550526288,0.3852173601506973,0.9689637030527088,0.880936464173657,0.5288038709501354,0.10845565004921498,0.33172947002871767,0.7132199318448111,0.17081149870693302,0.7710699929246349,0.03757775420283238,0.13806604218950058,0.15312791802289183,0.3583743463469161,0.9608473979274708,0.7941991412610698,0.6618040200161975,0.10987212356705511,0.976635297791217,315.0561272632949,15.0,2.1110104377935937,1.0994587206050983,171.09080588516034,15.0,1.881783688598146,0.8744356923793329,20.189160884614726,15.0,2.767413287040557,0.7774194704860006,405.2605348173316,15.0,3.2547947612450256,0.7615398527007421,8.399038000515564,15.0,3.230306891400057,0.7566289101339859,13.258934100326162,15.0,3.6350899102025904,0.7590455388196163,10219.742166267017,15.0,2.480677582694154
76,0.5135798948356389,0.08228485973141608,0.8297099532408486,0.6770047976678598,0.5478403858015384,0.93766794657126,0.05797595644539477,0.913390631546647,0.4724157456983247,0.6906769903427017,0.9459527274011581,0.35029818819463643,0.23915077734303591,0.02296665533797404,0.11376800088194006,0.5990955694413094,0.8657035807321135,0.7548650043953343,0.6653315903618444,0.02268143286483404,0.5769730319001843,0.7590353075955585,0.31455721776352696,0.11931953198581569,0.17002851282447518,0.8542659425611571,0.5241385944016254,0.5966696338651577,0.7701890537860601,163.07151321077873,17.5,1.8861669706767323,0.7852741572971905,111.63945558212912,17.5,1.934436596026298,0.6207980745749112,20.314735349395274,17.5,2.948736250066063,0.6945707654872023,530.4807972639568,17.5,2.4958332175127174,0.512021881101322,23.31362898975551,17.5,2.7731969837523573,0.6102415369805156,18.632989207252052,17.5,3.1957689247947325,0.7550380624507694,27925.91543199821,17.5,1.6764951747793673
